Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:50:28,1392160188686159872,SrinivasRaina03,,"Avanigadda, India",False,25,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:50:25,1392160174001901572,alwayskotesh,,Kerala ,False,25,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:50:23,1392160166120804353,always2_suhel,,"Andhra Pradesh, India",False,25,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:50:21,1392160156494950400,itsYuvarajS,,,False,25,0,en,corona virus
,@ExSecular A baalywood producer will now make a 🎥 on  villans trying to take the FORMULA in 2 vials and the hero is… https://t.co/dAzmIlcxWu,2021-05-11 16:50:16,1392160139059240962,pAdSnotEqJ,,,False,0,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:50:14,1392160130918084610,GupthaDhoni,,🌴കോയമ്പത്തൂർ🍃,False,25,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:50:13,1392160126228783107,KrupavaramA,,,False,25,0,en,corona virus
,"RT @LiveLawIndia: The infection of novel corona virus, which had not reached the village population in its first wave of novel corona virus…",2021-05-11 16:50:13,1392160124018466819,Sidlawyer82,,"New Delhi, India",False,9,0,en,corona virus
,"RT @KanchanGupta: Wrong. @ThePrintIndia has it totally wrong.
@WHO took care in choosing its words. It did NOT say “Indian Covid strain”.
I…",2021-05-11 16:50:09,1392160106658242565,PrakashShah09,,"Mumbai, India",False,1534,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:50:03,1392160084319375368,SubashGarrix,,"Chennai, India",False,25,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:49:50,1392160030095409153,Govinda__Mohan,,"Tirupati, India",False,25,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:49:48,1392160021807472643,RamlovesS,,Avengers Headquarters🥱,True,25,0,en,corona virus
,Stupid ass idiots there is no such thing as Corona virus variance it's all in your sick mind what is wrong with the… https://t.co/CrUSDIqOCW,2021-05-11 16:49:45,1392160006498304003,Jallan07613553,,,False,0,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:49:45,1392160006347268099,Ntrfreak9999,,"Andhra Pradesh, India",False,25,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:49:42,1392159995056123905,uniquevasthav,,"Sircilla, India",True,25,0,en,corona virus
,"RT @pkwadhwani777: @GretaThunberg On the current situation, I would just like to say that Israel is doing very wrong. A few days ago, Israe…",2021-05-11 16:49:38,1392159978853699588,cmarslett,,,True,1,0,en,corona virus
,"RT @SalmanKhanWFC: This 2nd wave epidemic has troubled everyone. In such a situation, @BeingSalmanKhan decided to release hybrid. So that p…",2021-05-11 16:49:37,1392159975540019200,Being_Chulbul27,,"Kolkata, India",False,39,0,en,corona virus
,"#ಕೊರೊನಾ #ಕೋವಿಡ್19 #ವೈರಸ್ #ಹಾವಳಿ 
#corona #covid19 #virus #marathon 
 
Read my thoughts on YourQuote app at… https://t.co/pzsJIfM3Yu",2021-05-11 16:49:31,1392159948553932802,AshritVenkatesh,,"Bengaluru South, India",True,0,0,en,corona virus
,Why isn’t anyone posting about or concerned with the fact that Tony fauci might be involved in the wuhan corona vir… https://t.co/b3lIrdQdSG,2021-05-11 16:49:29,1392159941889167360,dan47940454,,,False,0,0,en,corona virus
,"@_PreetiPandey It's not Corona Virus, It's chinese virus preplanned by China ...Respected Trump Sir always says This Preeti Didi ji🙏",2021-05-11 16:49:27,1392159931705434112,Aaradhyahealth1,,"New Delhi, India",False,0,0,en,corona virus
,Covid is Real.maskup ongoing fellow Ghanaians💯protect yourself no matter how y are. ur family needs u.weda u eat al… https://t.co/DaTJU5SGdi,2021-05-11 16:49:27,1392159931088912396,EKhristle,,,False,0,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-11 16:49:13,1392159872817434628,DasIsReallyGood,,Currently fighting tankies,False,106775,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:48:59,1392159813925171203,Ram_Urs_,,🇮🇳,False,25,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:48:56,1392159800901836808,RakeShPrabhas20,,Prabhas Land,False,25,0,en,corona virus
,"RT @ShobhnaYadava: #Lockdown in #Telangana for 10 days from tomorrow, 12th May due to Corona virus case surge. Shops and all activities wil…",2021-05-11 16:48:48,1392159770035982337,Jaiprak66599325,,,False,13,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:48:46,1392159761748004868,SatwiTweetzz,,"Vishakhapatnam, India",True,25,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:48:46,1392159761425047554,Arshad_shannu,,,False,25,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:48:45,1392159756945563649,srinuMB18,,Tirupati,False,25,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-11 16:48:41,1392159740587872256,CookieKattana18,,Venus💫,False,33899,0,en,corona virus
,"RT @devotee2722: If anyone can do this (get audience back into theaters) it salman khan
Sir he is hope after the corona virus
Prabhu Deva…",2021-05-11 16:48:40,1392159736187920392,youngsecretboy,,,False,19,0,en,corona virus
,"RT @GlamFitWell: Please help this family survive Covid in Hyderabad, India.
The entire family is tested positive, and the condition of the…",2021-05-11 16:48:37,1392159722128646149,emrozs,,Ahmedabad,False,256,0,en,corona virus
,"RT @GlamFitWell: Please help this family survive Covid in Hyderabad, India.
The entire family is tested positive, and the condition of the…",2021-05-11 16:48:36,1392159717691060229,Rkarthi81,,"Chennai, India",True,256,0,en,corona virus
,"RT @LiveLawIndia: The infection of novel corona virus, which had not reached the village population in its first wave of novel corona virus…",2021-05-11 16:48:25,1392159673680240643,DrArun_,,,True,9,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:48:22,1392159658593320965,GanesanUttej,,salur andhra pradesh,False,25,0,en,corona virus
,"RT @varusarath5: My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I have no…",2021-05-11 16:48:14,1392159625114361858,msvelayutham,,"Tirunelveli, India",False,25,0,en,corona virus
,"RT @LiveLawIndia: The infection of novel corona virus, which had not reached the village population in its first wave of novel corona virus…",2021-05-11 16:48:10,1392159609972875264,himanshug_24,,"New Delhi, India",False,9,0,en,corona virus
,@shopppingbagss You must have had the Corona Virus,2021-05-11 16:48:10,1392159607766855683,countrycityline,,,False,0,0,en,corona virus
,"@panhandleprims @TheRightMelissa uh huh, The last 6 presidents before Trump were all new world presidents with a ag… https://t.co/MGcinbYxgZ",2021-05-11 16:48:04,1392159583448178697,KyoAlexiel,,"Tucson,Arizona",False,0,0,en,corona virus
,"My name is Mark A and I am raising funds for my medical expenses.I am a 72 yrs old , former farmer. At present, I h… https://t.co/Do9GaEd5os",2021-05-11 16:47:49,1392159518767730690,varusarath5,,"Chennai, India",True,25,52,en,corona virus
,@rohitmishra3001 @alokebajpai Hain?!? It is Corona Virus Disease 2019,2021-05-11 16:47:40,1392159484387024899,arjun_mehra,,"Gurgaon, India",True,0,0,en,corona virus
,"RT @LiveLawIndia: The infection of novel corona virus, which had not reached the village population in its first wave of novel corona virus…",2021-05-11 16:47:26,1392159425893330949,Vinay_kr_,,India,False,9,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-11 16:47:16,1392159380385062917,Praveen3711,,,False,106775,0,en,corona virus
,"RT @LiveLawIndia: The infection of novel corona virus, which had not reached the village population in its first wave of novel corona virus…",2021-05-11 16:47:13,1392159371245670400,Modyfyed,,,False,9,0,en,corona virus
,RT @LarrygHaynes2: @RandPaul The gain of function research on Corona viruses originated at Chapel Hill and was transferred to Wuhan under t…,2021-05-11 16:46:51,1392159277700337667,RuthHalleran,,"HI NC, Pitt PA, Gwd SC, CA, NH",False,1,0,en,corona virus
,"RT @KanchanGupta: Wrong. @ThePrintIndia has it totally wrong.
@WHO took care in choosing its words. It did NOT say “Indian Covid strain”.
I…",2021-05-11 16:46:48,1392159265268191234,ishq1010,,gujarat,True,1534,0,en,corona virus
,"China does not deserve to be on this planet . Corona virus was a biological weapon , and it was deliberately leaked… https://t.co/e0rQ92XWLt",2021-05-11 16:46:44,1392159247668940801,sibisrivilas2,,"DLF City Phase 1, Gurgaon",True,0,0,en,corona virus
,"RT @achyuta_samanta: Saw this picture somewhere and wanted to share - a beautiful mural has been painted in Melbourne, Australia in tribute…",2021-05-11 16:46:37,1392159219613200391,mallickbc73,,,False,456,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-11 16:46:20,1392159146259091463,abigailverdejo_,,"Sipocot, Bicol Region",True,33899,0,en,corona virus
,RT @LifeLiberty3: Who wrote the loophole n the law passed by Congress that would allow Tony Fauci or another person to fund gain of functio…,2021-05-11 16:46:19,1392159142622777345,LifeLiberty3,,,False,2,0,en,corona virus
,"RT @mikhail86439176: Doug Ford, the premiere of Ontario 🇨🇦 is telling what happens to politicians that go against ‘the corona virus narrati…",2021-05-11 16:46:11,1392159110246903809,The_NinjaKnight,,Ireland,False,232,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-11 16:46:06,1392159089497571329,sureshkrish14,,Tiruppur,True,106775,0,en,corona virus
,"RT @mikhail86439176: Doug Ford, the premiere of Ontario 🇨🇦 is telling what happens to politicians that go against ‘the corona virus narrati…",2021-05-11 16:46:01,1392159068987461635,FloraBe24713480,,Universe of light,False,232,0,en,corona virus
,RT @Karey_mwari: Let's meet tomorrow at 8pm on Twitter Spaces as we speak Corona Virus. We get to hear from front line health providers on…,2021-05-11 16:45:59,1392159058271117314,Shirley_Sein,,"Nairobi, Kenya",True,22,0,en,corona virus
,"RT @harish96439028: @SonuSood @SoodFoundation 

Patient Name:R.Gnanasekaran
Patient Age:61
Hospital Name:Pollachi GH
Hospital Location:Poll…",2021-05-11 16:45:57,1392159052709380099,pollachibot,,பொள்ளாச்சி,False,1,0,en,corona virus
,"@globaltimesnews @PRCAmbNepal Be alert 🚨 #nepal 
Chinese will send another strains of corona virus 🦠 through aids https://t.co/D6TnHO68aF",2021-05-11 16:45:49,1392159019599470592,RamkrushnaG,,Bhuj,False,0,0,en,corona virus
,"RT @KanchanGupta: Wrong. @ThePrintIndia has it totally wrong.
@WHO took care in choosing its words. It did NOT say “Indian Covid strain”.
I…",2021-05-11 16:45:45,1392159000666329093,agnilku,,Ocean,False,1534,0,en,corona virus
,RT @stwalley_ashlie: So Fauci is the head of the lab in Wuhan that is 10 miles from where the outbreaks began and this lab studied corona v…,2021-05-11 16:45:33,1392158949579923463,SOFIAHBELL,,USA,False,3,0,en,corona virus
,"RT @KanchanGupta: Wrong. @ThePrintIndia has it totally wrong.
@WHO took care in choosing its words. It did NOT say “Indian Covid strain”.
I…",2021-05-11 16:45:33,1392158948636065796,DeeepFriedLife,,BigBangWorld,True,1534,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-11 16:45:20,1392158895443824643,yosefadiyasa,,"Surabaya, Indonesia",True,33899,0,en,corona virus
,"The infection of novel corona virus, which had not reached the village population in its first wave of novel corona… https://t.co/1pg5oFzd1W",2021-05-11 16:45:11,1392158857544101890,LiveLawIndia,,India,True,9,28,en,corona virus
,RT @Ra_Bies: Difficult to tell what’s causing more damage - Corona virus or WA forward therapies to fight corona,2021-05-11 16:45:08,1392158844613128194,sthanubhardwaj,,,False,56,0,en,corona virus
,"RT @enforcerteen777: This yellow virus is more dangerous than corona virus ...
#TDPCovIDIOT_Politics",2021-05-11 16:44:52,1392158778502512642,GinjalaManideep,,,False,25,0,en,corona virus
,"RT @Maheswarilatha1: Which is more dangerous

Like .... Corona virus
Retweet .... Yellow virus (TDP) 

#TDPCovIDIOT_Politics

#TDPCovIDIOT_…",2021-05-11 16:44:46,1392158754829848578,GinjalaManideep,,,False,11,0,en,corona virus
,"@atrupar So let me get this straight: @RandPaul thinks that Corona Virus was created in a lab, THEN WHY THE FUCK DI… https://t.co/7pw71O10SC",2021-05-11 16:44:44,1392158745661112322,cdraff,,"Albuquerque, NM",True,0,0,en,corona virus
,RT @itisprashanth: May 14 - 24 - Tiruppur Exporters Association has voluntarily come forward to close all the garment factories to contain…,2021-05-11 16:44:34,1392158703680249866,SankarPraba92,,"Chennai, Tamil Nadu",False,8,0,en,corona virus
,"RT @GlamFitWell: Please help this family survive Covid in Hyderabad, India.
The entire family is tested positive, and the condition of the…",2021-05-11 16:44:33,1392158698781347841,SPraveen0114,,துபாய் குறுக்கு சந்து ,False,256,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-11 16:44:32,1392158694620602371,super378,,Faridabad/ Hyderabad,True,106776,0,en,corona virus
,"RT @KanchanGupta: Wrong. @ThePrintIndia has it totally wrong.
@WHO took care in choosing its words. It did NOT say “Indian Covid strain”.
I…",2021-05-11 16:44:26,1392158669991682048,pmdave49,,,False,1534,0,en,corona virus
,"RT @asiframeez: Blessed to be  in #Makkah on 29th of #Ramadhan
Dediacating it  to my nation #India that needs our prayers in the prevailing…",2021-05-11 16:44:26,1392158668783644672,niluashok8,,Delhi/ NCR ,False,10,0,en,corona virus
,"RT @YRDeshmukh: So according to the much celebrated global media outlets, the Corona variants are Brazil variant, South Africa variant, UK…",2021-05-11 16:44:25,1392158666350940164,ashokc3831,,,False,2318,0,en,corona virus
,RT @MohsinJ44126123: @Rana_M_Nouman Negative people just like corona virus.. plz make a vaccine against them.. but most people are positive…,2021-05-11 16:44:25,1392158665969479682,FahadAz93500906,,"Dera Ismail Khan, Pakistan",False,1,0,en,corona virus
,"RT @mikhail86439176: Doug Ford, the premiere of Ontario 🇨🇦 is telling what happens to politicians that go against ‘the corona virus narrati…",2021-05-11 16:44:25,1392158665394753541,alanasin,,Leicester,False,232,0,en,corona virus
,@wheezylouse @jilicious @WorldofNC As covid19 is a corona virus it will be around a long time as well.  There is treatment for covid19.,2021-05-11 16:44:06,1392158587137495050,Eddiedragon2,,,False,0,0,en,corona virus
,RT @amitmalviya: Covid fatality ratio at 2.38% is highest in Punjab. Maharashtra has maximum number of absolute deaths. Delhi’s fatality ra…,2021-05-11 16:43:55,1392158540404445184,painhealers,,New Delhi,True,420,0,en,corona virus
,RT @Isha14379629: @shivdas121 @Balsanskarsewa @umeshsaini783 @DiwediSharda @RaghavP73122035 @Bapumerepyare @AshramGzb @ravi_prasad1 @Rajend…,2021-05-11 16:43:39,1392158474268667904,mansi_kalgutkar,,,True,3,0,en,corona virus
,Please and please CORONA VIRUS pack your clothes and wahala and go we don't want trouble again please goooooooo🙏🙏🙏🙏… https://t.co/hXsPK7wlFO,2021-05-11 16:43:29,1392158431524630536,MunirIbrahim__,,"ℨ𝔞𝔯𝔦𝔞, 𝔑𝔦𝔤𝔢𝔯𝔦𝔞",False,0,2,en,corona virus
,SSrians bots are worst than corona virus. https://t.co/LW4aRosSh2,2021-05-11 16:43:26,1392158418031480832,Santosh73576822,,,False,0,0,en,corona virus
,"RT @SalmanKhanWFC: This 2nd wave epidemic has troubled everyone. In such a situation, @BeingSalmanKhan decided to release hybrid. So that p…",2021-05-11 16:43:25,1392158411517612033,beingprem,,Bhopal,True,39,0,en,corona virus
,"RT @ACPAshishKumar: Corona Virus CAN NOT move, People CAN Move, if we STOP moving, virus also STOP Spreading. 

It's simple to break the ch…",2021-05-11 16:43:20,1392158393595428865,OmPrakashGoya17,,"Delhi, India",True,16,0,en,corona virus
,RT @hindupost: UP does house-to-house screening in all 1 lakh villages to combat Covid 2nd wave https://t.co/UZDLNzP7ev,2021-05-11 16:43:12,1392158358807797767,rajivnayan7,,भारत माता की जय,False,10,0,en,corona virus
,"RT @DrlathaC: Sir @ArvindKejriwal 

Take a nm strand of mRNA of corona virus, pass it through UV rays and formalin, doubly inactivate it an…",2021-05-11 16:43:06,1392158333759475712,gbhupesh,,India,True,72,0,en,corona virus
,"RT @mikhail86439176: Doug Ford, the premiere of Ontario 🇨🇦 is telling what happens to politicians that go against ‘the corona virus narrati…",2021-05-11 16:43:01,1392158313652097027,sohony281,,,False,232,0,en,corona virus
,"RT @KanchanGupta: Wrong. @ThePrintIndia has it totally wrong.
@WHO took care in choosing its words. It did NOT say “Indian Covid strain”.
I…",2021-05-11 16:42:59,1392158304118390787,ITrivikrama,,,False,1534,0,en,corona virus
,"RT @KanchanGupta: Wrong. @ThePrintIndia has it totally wrong.
@WHO took care in choosing its words. It did NOT say “Indian Covid strain”.
I…",2021-05-11 16:42:59,1392158303157854209,bhupendra1385,,"Ahmadabad City, India",False,1534,0,en,corona virus
,"RT @jasmine_jass15: To prevent the spread of Corona virus, the volunteers of @derasachasauda distributed Corona Prevention Kit which includ…",2021-05-11 16:42:44,1392158242806001666,Alice70234198,,"Uttar Pradesh, India",False,285,0,en,corona virus
,RT @RVirajaji: @MeghUpdates Does he know how many companies have BSL-3 labs of safety in India? Corona virus is not a basket of puppies 🤢,2021-05-11 16:42:42,1392158233880522754,IamPillai,,,True,1,0,en,corona virus
,"RT @v_sharman: Which is more dangerous

Like .... Corona virus
Retweet .... Yellow virus (TDP) 

#TDPCovIDIOT_Politics",2021-05-11 16:42:39,1392158218541879303,GinjalaManideep,,,False,23,0,en,corona virus
,"Less than two thousand new cases of Kovid-19 came in Mumbai for the second consecutive day, know the state of entir… https://t.co/BhxeXuScuw",2021-05-11 16:42:37,1392158214196764678,TIMES18News,,India,False,0,0,en,corona virus
,"RT @Bhaskar87502816: @LLNReddy Yellow virus more dangerous than Corona.
#TDPCovIDIOT_Politics",2021-05-11 16:42:36,1392158209339658241,GinjalaManideep,,,False,23,0,en,corona virus
,"RT @FeverFMOfficial: Ankit Makkad, plasma donor shares his experience of donating his plasma to help a patient recover from COVID-19. We sa…",2021-05-11 16:42:32,1392158189328560128,SharatB,,,True,2,0,en,corona virus
,"RT @ACPAshishKumar: Corona Virus CAN NOT move, People CAN Move, if we STOP moving, virus also STOP Spreading. 

It's simple to break the ch…",2021-05-11 16:42:23,1392158154704576514,ItsMK_Filmdom,,Delhi/Mumbai/Punjab,True,16,0,en,corona virus
,"RT @YSJ2024: Yellow Media Virus Is More Dangerous Than Corona Virus. 

#TDPCovIDIOT_Politics",2021-05-11 16:42:22,1392158147872100353,GinjalaManideep,,,False,24,0,en,corona virus
,"As corona virus infection continues to increase day by day, the only way to prevent it is a complete 14-day lockdow… https://t.co/XWzsTc232o",2021-05-11 16:42:16,1392158123507421187,subratabarikknd,,,False,0,0,en,corona virus
,@kokavaishnav @Reuters and where did this ummah stuff come from? weirdo you need a vaccine for brain not for corona… https://t.co/TTAOR8KvCI,2021-05-11 16:42:15,1392158121007722498,Godfath65592673,,,False,0,0,en,corona virus
,"RT @karineKNN: The cycles in PCR test is like a magnifier...more ''closer'' you get and less clearlyyou see! After 28 cycles, the PCR test…",2021-05-11 16:42:05,1392158078624313347,canoetipper_k,,"Ontario, CA",False,15,0,en,corona virus
,@MarkMasai They already did...Kuna another 🐄 @k24 with a big base like....he is just flat with facts...a magician t… https://t.co/J3x5PblP3A,2021-05-11 16:41:56,1392158041110421505,SabwaSetrick,,"Mombasa, Kenya",False,0,0,en,corona virus
,RT @HappeningNow__: #India Daily btw 50-100 corpses of #Corona Virus victims in Ganges river. People too poor to burn them -or wood empty h…,2021-05-11 16:41:55,1392158037012406279,JaneAlcorn,,Kapunda,True,1,0,en,corona virus
,"RT @Manpree73255461: Due to corona pandemic, it has become hard to survive. Mostly people think to save their own families but Corona Warri…",2021-05-11 16:41:48,1392158006138195968,Alice70234198,,"Uttar Pradesh, India",False,68,0,en,corona virus
,"@htTweets @narendramodi After our foreign affairs minister carried basket full corona virus , probably g7 has asked him not to go",2021-05-11 16:41:34,1392157949200539649,Saikat62188811,,,False,0,0,en,corona virus
,RT @profmakehappy: The world after the corona virus.... https://t.co/rBnv50zT8y,2021-05-11 16:41:25,1392157909832933378,RatchetFriday,,USA,True,33899,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-11 16:41:11,1392157852127490048,sabaribapu,,"Tamil Nadu, India",False,106776,0,en,corona virus
,#India Daily btw 50-100 corpses of #Corona Virus victims in Ganges river. People too poor to burn them -or wood emp… https://t.co/CEeWbik8Yy,2021-05-11 16:40:54,1392157781940064257,HappeningNow__,,worldwide,False,1,1,en,corona virus
,Arfa's father passed away due to old age. Arfa couldn't say bye to him because she's down with corona virus.,2021-05-11 16:40:49,1392157757839605763,KyhanChase,,,False,0,6,en,corona virus
,@_IrufcI_ @SkyNews Do you understand what the term novel corona virus means?,2021-05-11 16:40:45,1392157742815752199,bohemiantoo,,⚽️ ❤💛💚 reggae music 🔥,False,0,0,en,corona virus
,"Support to him 
Athish S K wants to raise funds for his Father Is Suffering From Corona VirusAnd it is getting wors… https://t.co/8teagYrywG",2021-05-11 16:40:43,1392157735215460356,Naveen2kk1,,"Tamil Nadu, India",False,1,1,en,corona virus
,RT @schlagenhei: this yungblud cover was a corona virus mutation https://t.co/9JBJ7wmVRv,2021-05-11 16:40:27,1392157666152169479,lew_dogg,,"Halifax, England",False,3,0,en,corona virus
,"@Actor_Siddharth @Tejasvi_Surya Yes he is far more dangerous than corona virus , not sure how he is being brought s… https://t.co/Yee2JRVcLg",2021-05-11 16:40:26,1392157661802631170,naddy61447241,,,False,0,0,en,corona virus
,"RT @karineKNN: The cycles in PCR test is like a magnifier...more ''closer'' you get and less clearlyyou see! After 28 cycles, the PCR test…",2021-05-11 16:40:24,1392157655972696064,doesntseemright,,"Ontario, Canada",True,15,0,en,corona virus
,"RT @GlamFitWell: Please help this family survive Covid in Hyderabad, India.
The entire family is tested positive, and the condition of the…",2021-05-11 16:40:18,1392157627748995073,damokd11,,,False,256,0,en,corona virus
,"@ASES_Solar What is happening to China?  Pollution, corona virus, problems with your neighbors, ..",2021-05-11 16:40:16,1392157619360604169,Fredealzz,,Ciudad de México ,False,0,0,en,corona virus
,"RT @DrlathaC: Sir @ArvindKejriwal 

Take a nm strand of mRNA of corona virus, pass it through UV rays and formalin, doubly inactivate it an…",2021-05-11 16:40:11,1392157601442373638,gr8nillionaire,,New Delhi,False,72,0,en,corona virus
,"RT @Manpree73255461: Due to corona pandemic, it has become hard to survive. Mostly people think to save their own families but Corona Warri…",2021-05-11 16:40:07,1392157585025900553,Gurpreet905645,,"Nabha, punjab ",False,68,0,en,corona virus
,"RT @KanchanGupta: Wrong. @ThePrintIndia has it totally wrong.
@WHO took care in choosing its words. It did NOT say “Indian Covid strain”.
I…",2021-05-11 16:40:07,1392157583012634625,PatriotBharathi,,பாரதம் भारत  ہندوستان ,False,1534,0,en,corona virus
,"RT @Mrs_suri_: WHO declareds Corona virus mutation in India ""Variant of concern""
Senior scientist Maria Van Kerkhove pointed that possibili…",2021-05-11 16:40:03,1392157564385697798,Mohd__Fareed,,"Hyderabad, India",False,36,0,en,corona virus
,"RT @MathabaJorge: I'm a bit sad this morning, ndiyagowisha. But listen to @LoyisoGijana makes me a lil better. I swear he can cure the Coro…",2021-05-11 16:39:59,1392157550922149899,Gino_MSFC,,Kwaggafontein B - Pretoria,True,126,0,en,corona virus
,"RT @karineKNN: The cycles in PCR test is like a magnifier...more ''closer'' you get and less clearlyyou see! After 28 cycles, the PCR test…",2021-05-11 16:39:59,1392157549961515014,MarinerSilas,,United States of Jeff Epstein ,False,15,0,en,corona virus
