Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,RT @scpphicpoets: hello everyone. please rt #HelpNepal tweets so that it can reach a bigger audience. Nepal needs help. https://t.co/3Vl9Nt…,2021-05-14 17:58:35,1393264493854068744,jackiiewelles,,19 • vg twt • read 📌 byf,False,128,0,en,corona virus
,Muslim scientists should create a new organic virus like Corona.  Or we will take steps to produce such a virus.,2021-05-14 17:58:32,1393264479018782720,XmanAlvi3,,Bangladesh,False,0,0,en,corona virus
,RT @LawrenceSellin: There is massive infiltration of U.S. virus research programs by the Chinese Communist Party and the People's Liberatio…,2021-05-14 17:58:24,1393264446689079296,TamTender,,,False,857,0,en,corona virus
,RT @LawrenceSellin: BREAKING EXCLUSIVE: Uncovered – A Direct Link Between the Chinese Military and a Major Pentagon-Funded Virus Research C…,2021-05-14 17:58:21,1393264435452514305,TamTender,,,False,339,0,en,corona virus
,You also could Today give PCR Tests to 100% of American People and well over 33% would have RNA Fragments of Corona… https://t.co/Sm4H17Isn6,2021-05-14 17:58:18,1393264421791666179,CoachesHotSeat,,Atlanta - Boulder - Lake Tahoe,False,0,0,en,corona virus
,RT @LawrenceSellin: There is massive infiltration of U.S. virus research programs by the Chinese Communist Party and the People's Liberatio…,2021-05-14 17:58:16,1393264415298842624,zhangta98460734,,,False,857,0,en,corona virus
,"@craziestlazy Yes, Corona is dead, it's Covid now... and Kerala will kill that too, and then SpainVariant, then UKV… https://t.co/YMTLuNDqJ3",2021-05-14 17:58:01,1393264352724148228,TweetAmitKSingh,,Amerikka,False,0,0,en,corona virus
,RT @itsspee_gee_zw: Even Corona Virus has celebrated 1 year Anniversary but not me.😑😖,2021-05-14 17:57:41,1393264266245861380,covid19_alerts,,"Westmont, IL",False,4,0,en,corona virus
,"RT @MGH198261: Ayatollah Khamenei: Today, the world counts the number of victims of the Corona virus, but why does no one want to count the…",2021-05-14 17:57:41,1393264266136875008,covid19_alerts,,"Westmont, IL",False,34,0,en,corona virus
,RT @MissionOfQuran: listening on TV that more dangerous more transmissible variants of Corona virus have been detected in UK and India on w…,2021-05-14 17:57:40,1393264264186576899,ReemsView,,Arabia,False,1,0,en,corona virus
,"RT @rajesh_manwatkr: @drpsrocks @Mayayadavbjp @saffron_picker @HMOIndia "" Corona Virus has Right to Live ""

TRIVENDRA RAWAT, BJP
FORMER UTT…",2021-05-14 17:57:38,1393264254904463363,krodhit,,,False,2,0,en,corona virus
,"RT @Uppolice: You might ‘Cop a plea’ about venturing out unreasonably &amp; unprotected but the #Virus is unsparing for one and all !

#UPPCare…",2021-05-14 17:57:37,1393264250576015362,shravastipolice,,,True,57,0,en,corona virus
,RT @itsspee_gee_zw: Even Corona Virus has celebrated 1 year Anniversary but not me.😑😖,2021-05-14 17:57:22,1393264185560211457,PhiriTofara,,Lilongwe Malawi ,True,4,0,en,corona virus
,RT @scpphicpoets: hello everyone. please rt #HelpNepal tweets so that it can reach a bigger audience. Nepal needs help. https://t.co/3Vl9Nt…,2021-05-14 17:57:07,1393264125145276416,jennysrth,,Nepal,False,128,0,en,corona virus
,"RT @MGH198261: Ayatollah Khamenei: Today, the world counts the number of victims of the Corona virus, but why does no one want to count the…",2021-05-14 17:57:05,1393264115590877193,Saman88547561,,,False,34,0,en,corona virus
,"RT @craziestlazy: But according to Dhruv Rathi, Kerala had already defeated Corona virus 🤷‍♂️ https://t.co/AHYupAVMyX",2021-05-14 17:56:45,1393264030433697792,bihari_bhaiyya,,,False,231,0,en,corona virus
,"@kritisanon @LaraBhupathi @shayamal Your one smile can kill millions of corona virus. So keep smiling. 
Love you ❤️",2021-05-14 17:56:44,1393264026289721349,doctor86050074,,,False,0,0,en,corona virus
,"RT @suniketroy: #राधे_फिल्म_का_बहिष्कार_करो 
Did AU Bhatt Plan SSR Murder
One of the oldest variant of corona virus is bollywood 💀 https://…",2021-05-14 17:56:39,1393264008690487304,Heta1236,,"Gujarat, India",True,251,0,en,corona virus
,"@sambitswaraj @nanditathhakur Good that you have recovered and are home now. However, it is ""Corona Virus also know… https://t.co/eWg1MEeVTt",2021-05-14 17:56:31,1393263971935735808,gurusewaksingh,,New Delhi,True,0,0,en,corona virus
,"RT @craziestlazy: But according to Dhruv Rathi, Kerala had already defeated Corona virus 🤷‍♂️ https://t.co/AHYupAVMyX",2021-05-14 17:56:30,1393263967913529346,Geelinder,,"New Delhi, India",False,231,0,en,corona virus
,"RT @jawharsircar: Beware of a new bacteria called Bhakteria that’s sweeping India worse than corona virus. 
It inflames the mind n destroys…",2021-05-14 17:56:13,1393263899068178435,dontstageit,,"Gurgaon, India",True,673,0,en,corona virus
,"@ainfhh @hfzhtdrk @Insanke37941236 @iAadiRaj @IDF You are bacteria and virus,
Actually u people are real corona virus",2021-05-14 17:56:04,1393263859046121473,mesanjeevhoon,,,False,0,0,en,corona virus
,RT @LawrenceSellin: BREAKING EXCLUSIVE: Uncovered – A Direct Link Between the Chinese Military and a Major Pentagon-Funded Virus Research C…,2021-05-14 17:55:58,1393263835914686464,anxiaodong777,,,False,339,0,en,corona virus
,RT @LawrenceSellin: There is massive infiltration of U.S. virus research programs by the Chinese Communist Party and the People's Liberatio…,2021-05-14 17:55:40,1393263759527858176,SandraY08171073,,,False,857,0,en,corona virus
,@talktoharris1 @DPJHodges Yes and not everyone who contracts corona virus dies ?,2021-05-14 17:55:34,1393263732902580231,_lg_1972,,,True,0,0,en,corona virus
,@rodgrisier1958 They are using the corona virus to further the ideology of the govt teat and universal healthcare.… https://t.co/Ivf6o9uLOz,2021-05-14 17:55:23,1393263689650868231,BX825,,"Fort Wayne, IN",False,0,0,en,corona virus
,"@Chellaney And the CORRECT description of this horrendous virus would be... 

...the WUHAN CORONA VIRUS released by… https://t.co/BZsHCkX0W6",2021-05-14 17:55:19,1393263673246818307,asinharoy,,in between jabs,False,0,0,en,corona virus
,RT @LawrenceSellin: BREAKING EXCLUSIVE: Uncovered – A Direct Link Between the Chinese Military and a Major Pentagon-Funded Virus Research C…,2021-05-14 17:54:56,1393263575695695872,Win_win7799,,,False,339,0,en,corona virus
,"RT @bg_syj: WE NEED HELP 🙏

Please help us reach international attention. The situation is getting out of hand. This a cry for help. Please…",2021-05-14 17:54:53,1393263560554205184,jennysrth,,Nepal,False,75,0,en,corona virus
,"RT @StartOfJourney: Pray for the people of India 

Thousands are dying daily from this deadly corona virus. May Allah Almighty remove this…",2021-05-14 17:54:52,1393263558608162817,Princess1Khushi,,My home,False,1,0,en,corona virus
,RT @soundaryaarajni: Our Thalaivar gets his vaccine 👍🏻 Let us fight and win this war against Corona virus together #ThalaivarVaccinated #To…,2021-05-14 17:54:52,1393263558469689347,mr_veraa_level,,,False,4483,0,en,corona virus
,"A gentle appeal ;Do not use polythene bags for carrying milk, egg, bread, vegetable, fruits and medicine. You are b… https://t.co/UPwEor1AwE",2021-05-14 17:54:43,1393263519391358978,DrUdayRoman,,"Bhopal, Madhya Pradesh, India ",True,0,1,en,corona virus
,"RT @HiImNirupam: Please share this on your wall, IG, wherever else you can 
#helpnepal 

https://t.co/oFvbEScWpN",2021-05-14 17:54:40,1393263507328561157,jennysrth,,Nepal,False,110,0,en,corona virus
,RT @RatedEpicz: @Valkyrae Can this thing cure corona virus or help me meet the queen or improve your roleplay?,2021-05-14 17:54:40,1393263506397536256,HarryMedlar,,,False,95,0,en,corona virus
,"As a guy, you need to chop 30 different girls a year to help you immune system fight against Corona Virus 🦠..It has been approve",2021-05-14 17:54:35,1393263487988666374,ghana_ghs,,,False,0,3,en,corona virus
,RT @PiyushTweets1: Almost an year washed cause of China Virus. Our Stress level is directly proportional to the the increasing cases of Cor…,2021-05-14 17:54:18,1393263417197154304,sanghibwoy,,North Sentinel Islands,False,11,0,en,corona virus
,"Pray for the people of India 

Thousands are dying daily from this deadly corona virus. May Allah Almighty remove t… https://t.co/HZAvBBxxwy",2021-05-14 17:54:07,1393263370128740354,StartOfJourney,,,False,1,1,en,corona virus
,"RT @priyankac19: We have had such ‘wise men’ as BJP CMs of Uttarakhand. 
The former CM is advocating the right to life for Corona virus, th…",2021-05-14 17:53:52,1393263307914571776,arora_dharmveer,,,True,268,0,en,corona virus
,RT @LawrenceSellin: BREAKING EXCLUSIVE: Uncovered – A Direct Link Between the Chinese Military and a Major Pentagon-Funded Virus Research C…,2021-05-14 17:53:23,1393263186581721093,nikduj,,,False,339,0,en,corona virus
,"RT @Peacelife_BTS: Nepal is in serious need of help rn, we are small no of people in twitter. We can't trend anything, or reach to many in…",2021-05-14 17:53:04,1393263105988349958,jennysrth,,Nepal,False,334,0,en,corona virus
,"Look at your mirror modi, you are the invisible enemy and real Corona virus of India @PMOIndia @narendramodi",2021-05-14 17:52:58,1393263081749303299,prafulkujur36,,,False,0,0,en,corona virus
,@LibrulAzzole @benigma2017 @ericisaac @Bl8knstuff2 It is also the first time we've come anywhere close to producing… https://t.co/jxsMVpDnFy,2021-05-14 17:52:41,1393263009963855875,Rahnaseeta,,The Beth Collective,False,0,0,en,corona virus
,RT @LawrenceSellin: BREAKING EXCLUSIVE: Uncovered – A Direct Link Between the Chinese Military and a Major Pentagon-Funded Virus Research C…,2021-05-14 17:52:40,1393263003211112456,aleebj_ly,,far away,False,339,0,en,corona virus
,RT @GeorgiaLogCabin: Corona virus lockdowns made things worse https://t.co/G69PhK37CG,2021-05-14 17:52:33,1393262976463822850,MXDforever,,"Los Angeles, CA",False,26,0,en,corona virus
,RT @LawrenceSellin: There is massive infiltration of U.S. virus research programs by the Chinese Communist Party and the People's Liberatio…,2021-05-14 17:52:15,1393262901650092033,AbL3FHluOZopniK,,,False,857,0,en,corona virus
,The world could explore Corona Virus vaccine forever.,2021-05-14 17:52:14,1393262895237148672,adventuremotive,,,False,0,0,en,corona virus
,RT @mee_jathiratnam: My ammamma called Corona virus a “Donga munda virus” and I guess we all can agree to that.,2021-05-14 17:52:02,1393262846578860033,Coder24k,,,True,4,0,en,corona virus
,"@cnnbrk 9/11 kills 3,00 instantly and we get Involved  in a 20 year war killing hundreds of thousands more. Corona… https://t.co/YJLAzvwshy",2021-05-14 17:51:21,1393262673815552003,Cameron30300,,Indianapolis IN,False,0,0,en,corona virus
,"Rand Paul Continues Fauci Feud; “He Could Be Culpable For The Entire Pandemic”

Amazing how they back off Masking ,… https://t.co/7Ufd5bQGR4",2021-05-14 17:50:46,1393262525525942273,dw4u2u,,,True,0,0,en,corona virus
,RT @LawrenceSellin: BREAKING EXCLUSIVE: Uncovered – A Direct Link Between the Chinese Military and a Major Pentagon-Funded Virus Research C…,2021-05-14 17:50:45,1393262523353292801,Lzj52581555,,,False,339,0,en,corona virus
,"RT @craziestlazy: But according to Dhruv Rathi, Kerala had already defeated Corona virus 🤷‍♂️ https://t.co/AHYupAVMyX",2021-05-14 17:50:37,1393262490121871361,TweetAmitKSingh,,Amerikka,False,231,0,en,corona virus
,"RT @Afroz42107086: Corona virus of human society in Israel.

#WeAreAlquds
#IndiaStandsWithPalestine",2021-05-14 17:50:32,1393262469242494979,RoohidPasha3,,,False,2,0,en,corona virus
,"CORONA IS THE VIRUS, 
ZIONISM IS THE PANDEMIC.
#GenocideinGaza 
#GazzaUnderAttack 
#PalestineUnderAttack",2021-05-14 17:50:23,1393262427924537354,mnts__b,,"İzmir, Türkiye",True,0,1,en,corona virus
,"Do you believe that the Novel Corona Virus is a man-made bioweapon and was accidentally leaked from Chinese lab in Wuhan?
#COVID19 
#BIOWAR",2021-05-14 17:50:11,1393262380520456193,Siddhaarrth,,"Kerala, India",True,0,0,en,corona virus
,"RT @RIAZtheboss: Our #Thalaivar #Superstar @rajinikanth Took The 2nd Dose Of The #COVIDSHIELD vaccine At @HospitalsApollo
Let us fight &amp; wi…",2021-05-14 17:50:02,1393262341433675778,devsoundarrajan,,"coimbatore, trichy, india",False,219,0,en,corona virus
,@NY_Comic_Con Can i wipe out corona virus in a single snap?,2021-05-14 17:50:00,1393262334412562432,meme_commercial,,Nairobi ,False,0,0,en,corona virus
,"RT @Tiwari2941: In the last 5 weeks, I lost 5  close relatives. due to this corona Virus 

Friends.
Life is unpredictable.please stay  safe…",2021-05-14 17:49:53,1393262305152929793,Harsh7tripathi,,"Kanpur, India",True,112,0,en,corona virus
,"RT @MNJYDV: Took my First Jab of COVID19 vaccine.

Fellow Indians, get yourself vaccinated asap to defeat this deadly corona virus and prot…",2021-05-14 17:49:28,1393262199922176001,Nespejo12,,"Los Angeles, CA",True,37,0,en,corona virus
,"RT @MNJYDV: Took my First Jab of COVID19 vaccine.

Fellow Indians, get yourself vaccinated asap to defeat this deadly corona virus and prot…",2021-05-14 17:49:19,1393262161674264582,barkk26,,,False,37,0,en,corona virus
,"RT @MNJYDV: Took my First Jab of COVID19 vaccine.

Fellow Indians, get yourself vaccinated asap to defeat this deadly corona virus and prot…",2021-05-14 17:49:18,1393262157056335881,ciq_21,,,False,37,0,en,corona virus
,"RT @MNJYDV: Took my First Jab of COVID19 vaccine.

Fellow Indians, get yourself vaccinated asap to defeat this deadly corona virus and prot…",2021-05-14 17:49:16,1393262148378370049,7tounOfficial,,Behind u ;),False,37,0,en,corona virus
,"RT @MNJYDV: Took my First Jab of COVID19 vaccine.

Fellow Indians, get yourself vaccinated asap to defeat this deadly corona virus and prot…",2021-05-14 17:49:15,1393262143827496965,8f1lz,,Jazan .,False,37,0,en,corona virus
,RT @DKishoreBabu11: @narendramodi Sir but the scientists' conclusion is that the vaccine has of no impact on the 2nd strain of Corona virus…,2021-05-14 17:49:04,1393262099887915008,amitdagar009,,,False,1,0,en,corona virus
,"@benshapiro 9/11 kills 3,00 instantly and we get Involved  in a 20 year war killing hundreds of thousands more. Cor… https://t.co/6I1JZLSfOQ",2021-05-14 17:49:04,1393262099695034370,Cameron30300,,Indianapolis IN,False,0,0,en,corona virus
,RT @NmaryMasika: Jael Chemutai #ACrippleHasWalked  in Mt. Elgon- Kenya. Were you waiting for the great Prophets Elijah promised in Malachi…,2021-05-14 17:48:58,1393262073728090117,Maureenabr189,,,False,2,0,en,corona virus
,"RT @MNJYDV: Took my First Jab of COVID19 vaccine.

Fellow Indians, get yourself vaccinated asap to defeat this deadly corona virus and prot…",2021-05-14 17:48:54,1393262055327739908,ThuyNhi1404,,,False,37,0,en,corona virus
,@narendramodi is there any study conducted which proves indian vaccine works on new strain of corona virus ???  gov… https://t.co/yOvUXBLyju,2021-05-14 17:48:43,1393262011975229440,amitdagar009,,,False,0,0,en,corona virus
,"RT @MNJYDV: Took my First Jab of COVID19 vaccine.

Fellow Indians, get yourself vaccinated asap to defeat this deadly corona virus and prot…",2021-05-14 17:48:43,1393262011027501060,navedkhan058,,saudi.Arabia,True,37,0,en,corona virus
,"RT @MNJYDV: Took my First Jab of COVID19 vaccine.

Fellow Indians, get yourself vaccinated asap to defeat this deadly corona virus and prot…",2021-05-14 17:48:43,1393262009018355714,lianluvs,,,False,37,0,en,corona virus
,"RT @MNJYDV: Took my First Jab of COVID19 vaccine.

Fellow Indians, get yourself vaccinated asap to defeat this deadly corona virus and prot…",2021-05-14 17:48:41,1393262003704238081,aliexpressshop0,,,False,37,0,en,corona virus
,RT @LawrenceSellin: BREAKING EXCLUSIVE: Uncovered – A Direct Link Between the Chinese Military and a Major Pentagon-Funded Virus Research C…,2021-05-14 17:48:41,1393262001028141059,gdmukherjee,,,False,339,0,en,corona virus
,"@FoxNews 9/11 kills 3,00 instantly and we get Involved  in a 20 year war killing hundreds of thousands more. Corona… https://t.co/5akh0HBiWX",2021-05-14 17:48:39,1393261991842746370,Cameron30300,,Indianapolis IN,False,0,0,en,corona virus
,"RT @MNJYDV: Took my First Jab of COVID19 vaccine.

Fellow Indians, get yourself vaccinated asap to defeat this deadly corona virus and prot…",2021-05-14 17:48:38,1393261988202094592,RipBeuuf,,,False,37,0,en,corona virus
,"RT @MNJYDV: Took my First Jab of COVID19 vaccine.

Fellow Indians, get yourself vaccinated asap to defeat this deadly corona virus and prot…",2021-05-14 17:48:34,1393261972674826245,the_makei_,,,False,37,0,en,corona virus
,RT @Marco_Acortes: Corona virus....its coming,2021-05-14 17:48:32,1393261962662842368,anishbellb,,TamizhNadu,False,107441,0,en,corona virus
,"RT @MNJYDV: Took my First Jab of COVID19 vaccine.

Fellow Indians, get yourself vaccinated asap to defeat this deadly corona virus and prot…",2021-05-14 17:48:30,1393261956853866510,ijbnuh,,,False,37,0,en,corona virus
,"RT @MNJYDV: Took my First Jab of COVID19 vaccine.

Fellow Indians, get yourself vaccinated asap to defeat this deadly corona virus and prot…",2021-05-14 17:48:28,1393261945705357314,Mohitsha525,,"Bhopal, India",True,37,0,en,corona virus
,"RT @MNJYDV: Took my First Jab of COVID19 vaccine.

Fellow Indians, get yourself vaccinated asap to defeat this deadly corona virus and prot…",2021-05-14 17:48:28,1393261945701244929,coinsBTC1,,San Francisco CA,False,37,0,en,corona virus
,@TAlanHorne Oh and corona virus causes the common cold too! Plus it will mutate which means it usally gets more inf… https://t.co/yW1guMgsrc,2021-05-14 17:48:27,1393261944447008772,OldSaltyGamer83,,"California, USA",False,0,0,en,corona virus
,"RT @DrTamilisaiGuv: Distributed Subsidized Masks  @Rs 1  &amp; Sanitizer @Rs 10 /- at Colaite Outlet in #Karaikal. 
Using Masks &amp; Sanitisers ar…",2021-05-14 17:48:14,1393261888721473536,BjpSundar,,,True,26,0,en,corona virus
,RT @ProKlausSchwab: Just imagine how decent and good the world could have been had we not allowed 0.01% of the worst of us to have taken 90…,2021-05-14 17:48:00,1393261830630526977,Ziggyst16634032,,,False,21,0,en,corona virus
,"RT @Monireh68: With the announcement of the establishment of the lsrael , Arab countries came to Palestine to prevent its occupation, but ,…",2021-05-14 17:47:56,1393261813286985739,ShabbarNaqvi6,,,False,5,0,en,corona virus
,"@POTUS 9/11 kills 3,00 instantly and we get Involved  in a 20 year war killing hundreds of thousands more. Corona V… https://t.co/bItbiJLy0n",2021-05-14 17:47:55,1393261808744607748,Cameron30300,,Indianapolis IN,False,0,0,en,corona virus
,"@arifaajakia @BorisJohnson -
Variety of Chinese-Virus #Corona 🤷🏻‍♂️",2021-05-14 17:47:45,1393261766683938817,AroraRajdeep,,GuruGram,False,0,2,en,corona virus
,"Exactly!

If you are Fully-Vaccinated why in the Hell do you care if someone else had the Corona Virus Vaccine or n… https://t.co/oke6BN79XP",2021-05-14 17:47:41,1393261750057721859,CoachesHotSeat,,Atlanta - Boulder - Lake Tahoe,False,0,0,en,corona virus
,RT @LawrenceSellin: There is massive infiltration of U.S. virus research programs by the Chinese Communist Party and the People's Liberatio…,2021-05-14 17:46:57,1393261563910320130,gdmukherjee,,,False,857,0,en,corona virus
,"#savestudentslife #cancel12thboardexams2021
#cancelboardexams2021
We are under a lot of stress due to the Corona vi… https://t.co/Qm3aHPJUcD",2021-05-14 17:46:55,1393261557941870594,AgnihotriSatvik,,,False,0,0,en,corona virus
,@drdineshbjp #cancelupboardexams2021 and save students sir🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏many students are infected with corona virus,2021-05-14 17:46:53,1393261547087024135,AmanGup04809614,,,False,0,0,en,corona virus
,RT @LawrenceSellin: BREAKING EXCLUSIVE: Uncovered – A Direct Link Between the Chinese Military and a Major Pentagon-Funded Virus Research C…,2021-05-14 17:46:36,1393261477658693638,j_estarellas,,,False,339,0,en,corona virus
,PPP MPA PS15 @GhanwerIsran contacts DHO Qambar Shahdadkot after news of corona virus was broadcast on media in Raee… https://t.co/UuHiY98LtD,2021-05-14 17:46:33,1393261465713483776,TunioZahir,,"سندھ, پاکستان",False,0,0,en,corona virus
,"Please read and watch this news 
@dalitwomenfight
@dalitmahilaazad 
#Corona_virus 

https://t.co/jpkBxDJX1A",2021-05-14 17:46:07,1393261356774658049,devathiya,,,False,0,0,en,corona virus
,"RT @DahakePriyank: https://t.co/TgvizppW3L

Received from a friend.
Twitter junta do your magic..!!",2021-05-14 17:45:52,1393261294325665793,SkotMektominaj,,,False,2,0,en,corona virus
,"@OldSaltyGamer83 @TAlanHorne You're thinking of retro-viruses, not corona viruses.

Corona virus uses the host cell… https://t.co/GnwErPNP4x",2021-05-14 17:45:50,1393261283688927235,a_verygood_name,,"close to Mexico, California",False,0,0,en,corona virus
,What COVID-19 Has Taught Us About the Importance of Digital Transformation in Business: The Corona Virus (COVID-19)… https://t.co/NsU39MiE3C,2021-05-14 17:45:42,1393261250008686592,mandresve,,Colombia,False,0,0,en,corona virus
,@Jim_Jordan You are a member of Congress and you can't even say how many Americans have died from the Corona virus… https://t.co/ysvsZfiR0L,2021-05-14 17:45:13,1393261131255492613,moe_abdella,,,False,0,0,en,corona virus
,"RT @craziestlazy: But according to Dhruv Rathi, Kerala had already defeated Corona virus 🤷‍♂️ https://t.co/AHYupAVMyX",2021-05-14 17:45:08,1393261108761284610,rockymarx,,,False,231,0,en,corona virus
,@washingtonpost now ask them to re-prioritize to campaign against corona virus and help with vaccination,2021-05-14 17:45:05,1393261096434339845,iAmYourMegan,,United States,False,0,0,en,corona virus
,RT @amitalokrm: Ultimate truths of Khangracy government who contributed spreading Corona Virus like hell and moreover even after meetings a…,2021-05-14 17:44:48,1393261026435485706,Rajendr39947069,,,False,11,0,en,corona virus
,RT @NmaryMasika: Jael Chemutai #ACrippleHasWalked  in Mt. Elgon- Kenya. Were you waiting for the great Prophets Elijah promised in Malachi…,2021-05-14 17:44:46,1393261016855818250,abby_kra,,,True,2,0,en,corona virus
,"RT @MNaeem02421538: Worst virus than corona 
#GazzaUnderAttack #covid1948 https://t.co/lZzX6QvQ5Z",2021-05-14 17:44:43,1393261004646199299,Saman88547561,,,False,111,0,en,corona virus
,@thewire_in He will s comparing himself with Corona Virus.,2021-05-14 17:44:15,1393260884844187652,GunjanKumar10,,"GuruGram, India",False,0,0,en,corona virus
,"@willcain 9/11 kills 3,00 instantly and we get Involved  in a 20 year war killing hundreds of thousands more. Coron… https://t.co/kfrbINvmsN",2021-05-14 17:44:05,1393260844448948225,Cameron30300,,Indianapolis IN,False,0,0,en,corona virus
,RT @amitalokrm: Ultimate truths of Khangracy government who contributed spreading Corona Virus like hell and moreover even after meetings a…,2021-05-14 17:44:00,1393260823905144833,Shivanshimanju,,,True,11,0,en,corona virus
,RT @kripu_vijaywada: The most dangerous virus than the corona is the opposition of this country. @Gurdeep15087618 https://t.co/p45MnKnUov,2021-05-14 17:43:59,1393260817865273344,Omnamohvasudev,,,False,1,0,en,corona virus
,"@aadilbrar The CORRECT description would be... 

...a new B.1.617 variant of the WUHAN CORONA VIRUS released by the… https://t.co/DKYql4XE2q",2021-05-14 17:43:57,1393260811011846148,asinharoy,,in between jabs,False,0,0,en,corona virus
,"RT @Tiwari2941: In the last 5 weeks, I lost 5  close relatives. due to this corona Virus 

Friends.
Life is unpredictable.please stay  safe…",2021-05-14 17:43:28,1393260689335062528,Shomes_quest,,Bharatvarsh,False,112,0,en,corona virus
,"RT @ManojSaru: Hey Guys I have been tested positive for Covid 19, So  No Social , No Videos for 1 Week Please Pray for my speedy Recovery🙏…",2021-05-14 17:43:18,1393260645341024258,coco_5676,,India,False,137,0,en,corona virus
,"@drmonika_langeh No. No😢😢I am heart broken,don't know how many brave nd young spirits like her lost their lives  ba… https://t.co/rJQ69nx0mC",2021-05-14 17:43:13,1393260625757818888,Teja36570812,,,False,0,0,en,corona virus
,"RT @craziestlazy: But according to Dhruv Rathi, Kerala had already defeated Corona virus 🤷‍♂️ https://t.co/AHYupAVMyX",2021-05-14 17:42:55,1393260550457540611,Sam__011992,,"Shimoga, India",False,231,0,en,corona virus
,RT @LawrenceSellin: BREAKING EXCLUSIVE: Uncovered – A Direct Link Between the Chinese Military and a Major Pentagon-Funded Virus Research C…,2021-05-14 17:42:46,1393260511316385792,GeorgeZ44231116,,United States,False,339,0,en,corona virus
,"RT @craziestlazy: But according to Dhruv Rathi, Kerala had already defeated Corona virus 🤷‍♂️ https://t.co/AHYupAVMyX",2021-05-14 17:42:43,1393260498913689603,Rangeelajogi,,India,False,231,0,en,corona virus
,The most dangerous virus than the corona is the opposition of this country. @Gurdeep15087618 https://t.co/p45MnKnUov,2021-05-14 17:42:28,1393260437911703552,kripu_vijaywada,,"Vijayawada, India",False,1,0,en,corona virus
,"Corona virus of human society in Israel.

#WeAreAlquds
#IndiaStandsWithPalestine",2021-05-14 17:42:22,1393260410548015105,Saifudd19407937,,,False,0,0,en,corona virus
,@Gurdeep15087618 The most dangerous virus than the corona is the opposition of this country. @Gurdeep1508761 https://t.co/MCo8aSlYvv,2021-05-14 17:42:11,1393260367929778176,kripu_vijaywada,,"Vijayawada, India",False,0,0,en,corona virus
,"RT @TicketNew: Our #Thalaivar gets his vaccine 👍🏻This is reportedly his 2nd dose of #Covishield. Both shots done for #Superstar ✅

Let us f…",2021-05-14 17:42:01,1393260325999288321,KaalaArun,,,False,41,0,en,corona virus
