Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,"RT @queeralamode: The UN said that Gaza would be unlivable by 2020. It’s 2021, and in the midst of a global pandemic, Israel is carpet bomb…",2021-05-12 16:02:45,1392510566845980672,ARMYWRN,,"music,concert,movie ",False,33,0,en,pandemic
,"RT @the_hindu: The #TMC has written to Rajya Sabha Chairman M Venkaiah Naidu and Lok Sabha Speaker Om Birla, urging them to let parliamenta…",2021-05-12 16:02:45,1392510565478633472,Gautamdophy,,"Kolkata, India",False,68,0,en,pandemic
,@aproko_doctor Indeed life is an highway of hell to me Since I lost my business during the pandemic. Life hasn't be… https://t.co/aGWuVEw3bM,2021-05-12 16:02:45,1392510565420048388,OffiongEtimUmo1,,Nigeria,False,0,0,en,pandemic
,RT @Reuters_Health: The International Panel for Pandemic Preparedness and Response issued its report on Wednesday into the global handling…,2021-05-12 16:02:44,1392510564002369538,ThisIsMuhanad,,Made in Scarborough,True,2,0,en,pandemic
,A grateful shout out to all the incredibly hardworking and dedicated nurses who have been so critical in our health… https://t.co/rDLIpTyZiF,2021-05-12 16:02:44,1392510563171852288,GiustraFdn,,"Vancouver, British Columbia",False,0,0,en,pandemic
,RT @MeghUpdates: Congress IT cell is circulating 2015 pics of corpses in River as 2021 pics of pandemic D€aths.  https://t.co/lDqgJrBKni,2021-05-12 16:02:44,1392510562660233228,HaryanviStewie,,,False,199,0,en,pandemic
,"RT @RepSwalwell: Republicans &amp; Democrats both met this morning. 

One party ousted the only member of their leadership who wasn’t willing t…",2021-05-12 16:02:44,1392510562106417155,LifeVestedGamer,,,False,1094,0,en,pandemic
,Surprised how no one’s held @Malala responsible for the pandemic yet. She has after all NOT said anything remotely… https://t.co/i4eCVdevGb,2021-05-12 16:02:44,1392510561112535042,ridanaqvi,,"Islamabad, Pakistan",True,0,0,en,pandemic
,"RT @BarnsleyHC1: #MentalHealthAwarenessWeek It's important now more than ever to take regular breaks.

Not heard from a friend for a while?…",2021-05-12 16:02:43,1392510560961454094,MichaelCurates,,Barnsley,True,2,0,en,pandemic
,"RT @TimesNow: #Exclusive |  Health is a state subject. After the pandemic is over, media must ask state governments whether they've done en…",2021-05-12 16:02:43,1392510560890064897,NeetuMi64873652,,,True,338,0,en,pandemic
,RT @manojsinha_: Today announced a slew of measures to mitigate the suffering of families who have lost their loved ones to Covid-19 pandem…,2021-05-12 16:02:43,1392510559816347649,Ravi97463276,,,False,184,0,en,pandemic
,RT @NatImmForum: The pandemic has put a massive strain on our healthcare workforce. This 👇 is great news.,2021-05-12 16:02:43,1392510559782834187,shinychrome78,,,False,1,0,en,pandemic
,"RT @MizzimaNews: Rich countries should donate 1 bn vaccine doses: pandemic panel

-AFP",2021-05-12 16:02:43,1392510559476588547,ya633480,,Republic of Korea,False,17,0,en,pandemic
,"RT @gellocheeks: our government chooses SAND over RELIEF GOODS. they chose SAND over helping filipinos, THE PEOPLE THAT RELY ON THEM that a…",2021-05-12 16:02:43,1392510558000193539,linospov,,100만 원 내 열가지 용도 rich 100만 원 까들안도 초간들 되런 아직 rich 금은방 그건 내 꿈 rich I open my wallet 안엔 없는 money 주머니애,False,1118,0,en,pandemic
,@cc_chapman I got a royalty check recently from the book I put out- it sold a lot during the pandemic apparently.… https://t.co/8doEDZJV7X,2021-05-12 16:02:43,1392510557534707712,LDpodcast,,"Chadds Ford, PA",False,0,0,en,pandemic
,"RT @Thrillist: Restaurant owners, bartenders, and chefs provide the answers on how to find the perfect balance for a memorable evening out.…",2021-05-12 16:02:43,1392510557304000512,jessmayhugh,,"baltimore, md",False,2,0,en,pandemic
,RT @BJP4India: BJP Karyakartas across the country continue to serve the society and the nation during COVID-19 pandemic with delivering foo…,2021-05-12 16:02:43,1392510557291384837,shekhrah,,,False,67,0,en,pandemic
,RT @SmritiMundhra: Lots of people have been asking me what they can do to help the situation in India. I suggest donating to vetted relief…,2021-05-12 16:02:43,1392510556989390851,mishravikashb,,,False,11,0,en,pandemic
,"RT @AnjaliI55373982: To fight the pandemic of COVID-19,front line heros are doing an awesome work,be it doctors,nurses &amp; other staff who ar…",2021-05-12 16:02:43,1392510556985126921,Parveen66028146,,,False,12,0,en,pandemic
,RT @ICNurses: ICN President @AnnetteMKennedy on the @WEF critical role of #healthcare workers during #COVID19 webinar: “Govts have borrowed…,2021-05-12 16:02:42,1392510556712570887,SanjayK28178959,,,False,9,0,en,pandemic
,"Lessons learned from a #pandemic school year via @EducationNC 
https://t.co/Oo05SjkPdg",2021-05-12 16:02:42,1392510556444282880,mano_y_ola,,,True,0,0,en,pandemic
,RT @TheDeshBhakt: How many countries across the world have recorded 100+ bodies floating in their rivers during the Pandemic?,2021-05-12 16:02:42,1392510556175699968,C2Kol,,Kolkata,True,1653,0,en,pandemic
,Operators are evaluating the impact of self-guided and virtual tours after the rush to provide more options to pros… https://t.co/JVkajCsSU4,2021-05-12 16:02:42,1392510555789869060,NAAhq,,"Arlington, VA",True,0,0,en,pandemic
,"Every person and every business have been affected by #COVID19 and the #Pandemic, and #E-Discovery is no different.… https://t.co/oQBW1lkIC9",2021-05-12 16:02:42,1392510555534016513,Plat4ormPR,,United States,False,0,0,en,pandemic
,RT @userbfIy: dis-ease is right there as a recent example of a song on how even in the middle of a pandemic we kept worrying about being pr…,2021-05-12 16:02:42,1392510555446030342,wheetear,,"she/her , minor",False,265,0,en,pandemic
,"Most Organizations Feel More Vulnerable to Breaches Amid Pandemic
More than half of..

 #IT #CIO #data #bigdata… https://t.co/GC6SRX9S5S",2021-05-12 16:02:42,1392510555064344579,apmurray123,,New York,False,0,0,en,pandemic
,"RT @EDEN_Leicester: #InternationalNursesDay 

We'd like to say a big Thank you to all the nurses for their continuous hard work throughout…",2021-05-12 16:02:42,1392510554535780363,JamieSharp21,,Leicester,False,4,0,en,pandemic
,"We have to support Texas public school kids with special needs! SB 1716 provides $1,500 for families hit hardest by… https://t.co/GF2ngOvuoZ",2021-05-12 16:02:42,1392510554107953155,txfedc,,Texas,False,0,0,en,pandemic
,"if you speak the ""truth"" why your replies are locked? it’s disgusting, people are evicted from their homes during a… https://t.co/hGmZ1qMVYJ",2021-05-12 16:02:42,1392510554087075843,mikkrokosmos_,,she/her | ‘97 liner,False,0,0,en,pandemic
,RT @moochfm: Check out our recent episode where entrepreneur &amp; philanthropist @MichaelDorf joins @Scaramucci for a conversation about his e…,2021-05-12 16:02:42,1392510554049327104,Right_Angles,,"London, New York, Los Angeles",True,5,0,en,pandemic
,"RT @warren_weeks: After this pandemic, no executive or politician should downplay the importance of communications ever again.",2021-05-12 16:02:42,1392510554032463881,Don_Richardson,,Canada,True,10,0,en,pandemic
,"RT @Stewpert: Jamaica: in a pandemic has realized tourism may not be something to rely on.

Jamaica’s leaders: let’s get a new negril maste…",2021-05-12 16:02:42,1392510554028269571,RealTrouble_,,,True,103,0,en,pandemic
,RT @yourICM: Banning families from #ICU harmful specifically in #pandemic (#COVID19 pts? ⬆️delirium/vulnerability). Specific pt/family-cent…,2021-05-12 16:02:42,1392510553600446465,MonaresTI,,Ciudad de Mexico,False,37,0,en,pandemic
,"RT @INCIndia: If wishing away the pandemic was a winning strategy, BJP would have won.

#COVID19India https://t.co/s9sb8cHb9C",2021-05-12 16:02:42,1392510552644100098,AzazShaikhINC,,"Thane, Maharashtra. ",True,304,0,en,pandemic
,RT @PussyMan_Dan: Dua Lipa who spent the whole pandemic travelling the world whilst preaching at the rest of us to stay at home. Get absolu…,2021-05-12 16:02:41,1392510552241577988,benjwinstanley,,,True,315,0,en,pandemic
,"RT @Keffy: ""People aren't addicted to wearing masks they're traumatized"" actually some of us are looking at the whole part where THE PANDEM…",2021-05-12 16:02:41,1392510552170192907,strengthtodream,, Scotland,True,201,0,en,pandemic
,"""people feel like they don't have a future""
that's it, that's the reason so many people are going out to protest, d… https://t.co/wTDAI3OzTk",2021-05-12 16:02:41,1392510551612399620,soliIoquising,,,False,0,0,en,pandemic
,"alright. week 1 home opener after a global pandemic stole a year+ of our lives.

we win the toss. absolute pandemon… https://t.co/JNlEXvD3tW",2021-05-12 16:02:41,1392510550710661134,lefternco,,,True,0,0,en,pandemic
,@Char74able One year ago there was no inflation because there was NO ECONOMY!  trump had successfully managed to de… https://t.co/qlqagHyU5D,2021-05-12 16:02:41,1392510550249283584,WillChill9,,,False,0,0,en,pandemic
,"RT @hariomgroup: Where the humanity lost ?
Why Sant Shri Asharamji Bapu not getting bail even after considering their age and health in thi…",2021-05-12 16:02:41,1392510549611585536,ShivNarayanGou4,,"Madhya Pradesh, India",True,535,0,en,pandemic
,"RT @TheLancet: For the past 8 months, @TheIndPanel has been examining the state of #pandemic preparedness and responses to #COVID19. In a n…",2021-05-12 16:02:41,1392510549016076289,e_teran_ec,,,True,112,0,en,pandemic
,"RT @inforefsa: #ProjekMuhibah
Having turned 73 this year, Mr Ang has helmed the operations of his Kopitiam for a remarkable 50 years. Since…",2021-05-12 16:02:41,1392510548521095169,rotipeeta,,MY,False,34,0,en,pandemic
,"RT @RepSwalwell: Republicans &amp; Democrats both met this morning. 

One party ousted the only member of their leadership who wasn’t willing t…",2021-05-12 16:02:40,1392510547250221058,OldCoastie54,,Southern California,False,1095,0,en,pandemic
,The pandemic has posed particular challenges for teens. But there are few ways parents can help them cope. For Nati… https://t.co/hiYPwv2R6E,2021-05-12 16:02:40,1392510547124387841,JeromePusung,,"Toronto, Canada",False,0,0,en,pandemic
,RT @republic: #ChinaCOVIDTruth | It was only on March 9 when WHO declared COVID as a pandemic that the world got serious; it had all of Jan…,2021-05-12 16:02:40,1392510546604265474,divya_dhingra,,,False,9,0,en,pandemic
,RT @TelGlobalHealth: 🛑 The worst ravages of the Covid-19 pandemic could have been avoided had the world not “lost” a month at the start of…,2021-05-12 16:02:40,1392510546042245120,NoreenTranceCat,,,False,158,0,en,pandemic
,"RT @Clyde2241: Terry McAuliffe has experience &amp; a forward looking vision for Virginia

His leadership ability is sorely needed to rebuild…",2021-05-12 16:02:40,1392510545358573572,PeggyStuart,,"Bend, Oregon, USA",True,7,0,en,pandemic
,RT @Urvarshi1234: This is an appeal to govt. Bapuji health is not stable and in this critical situation of pandemic no bail means it’s the…,2021-05-12 16:02:40,1392510545140518917,Swati67971,,,False,133,0,en,pandemic
,"how's the economic situation here?
well over 42% of our population (21 million people (out of 50 million)) is on po… https://t.co/AfvP1v8GmQ",2021-05-12 16:02:40,1392510545006317569,soliIoquising,,,False,0,0,en,pandemic
,"RT @miraseq: One year ago, we laid out 88 pairs of shoes in front of the White House, for the 88 nurses who had died of #COVID. 

Today, we…",2021-05-12 16:02:40,1392510544918327297,MichaelJDoyle8,,"Philadelphia, PA",True,25,0,en,pandemic
,"RT @ThePlacardGuy: Israel must defend itself and its people. Israel has always came forward to help India in our difficult times, be it a w…",2021-05-12 16:02:40,1392510544305815552,MannaIndrashis,,,False,1743,0,en,pandemic
,"RT @FeministRCN: Happy #InternationalNursesDay2021

Tonight at 8pm we'll be asking about the impact of COVID19 upon women in nursing. From…",2021-05-12 16:02:39,1392510543991394308,LeanneHPatrick,,Scotland,False,4,0,en,pandemic
,"RT @BBCNews: “Why can it not be later this year?”

Labour leader Sir Keir Starmer questions the PM on the timing of an independent public i…",2021-05-12 16:02:39,1392510543966228481,CosmicO43151136,,,False,55,0,en,pandemic
,RT @Stayathomemum6: Why does Johnson want to postpone the public enquiry to next spring? More time to hide what they’ve done? To do rue to…,2021-05-12 16:02:39,1392510543769047042,kimbocalcio10,,"London, England",True,173,0,en,pandemic
,"@JamesMelville Condescending much?
I’ve seen plenty of resilience &amp;stoicism over the course of pandemic so far. Peo… https://t.co/UJq1R717Ol",2021-05-12 16:02:39,1392510543513202691,redcelt2,,"Fife, Scotland, EUROPE",False,0,0,en,pandemic
,"RT @ajplus: At least 53 people in occupied Gaza have been confirmed killed by Israeli air strikes, 14 of whom are children.

Gaza’s hospita…",2021-05-12 16:02:39,1392510543462813703,koosIab,,she/her 16,False,445,0,en,pandemic
,"@kissymk once again, i can’t even hate the voice actors ‘cause they’re just doing their job and not even getting pa… https://t.co/JegsLa0cX1",2021-05-12 16:02:39,1392510542565228547,lesbiero,,they/them; 26,False,0,0,en,pandemic
,"Ashley Mulhall, along with others, joined Tracing Architecture's podcast to talk about having a work / life balance… https://t.co/kDwjIsVWS2",2021-05-12 16:02:39,1392510542502375427,orcuttwinslow,,"Phoenix, AZ",True,0,0,en,pandemic
,"RT @UNDESA: 📣 To nurses everywhere:
❤ Thank you for working round the clock to keep us safe during the #COVID19 pandemic.
❤ Thank you for t…",2021-05-12 16:02:39,1392510541906673664,KRISHANMOHANKR6,,"New Delhi, India",True,2,0,en,pandemic
,RT @BJP4India: BJP Karyakartas across the country continue to serve the society and the nation during COVID-19 pandemic with delivering foo…,2021-05-12 16:02:39,1392510540832935938,anuragkuls86,,"Noida, India",True,67,0,en,pandemic
,"🎉🎉Artist Spotlight is TODAY!🎉🎉

May 12th at 12:00 pm - Live presentation on Facebook as we learn how Germain Hatche… https://t.co/5iHo7lwBvi",2021-05-12 16:02:39,1392510540644237312,Arts4mc,,Monterey,True,0,0,en,pandemic
,"RT @marysuewriter: i think it's very odd that even the progressive-leaning, pro-safe behaviour articles on covid seem to be operating under…",2021-05-12 16:02:39,1392510540543635469,wooberg,,"Toronto, Ontario",False,331,0,en,pandemic
,"RT @Pooja00282005: The smell of conspiracy is huge in the case of Sant Shri Asharamji Bapu!
Even during the deadly pandemic, an old aged in…",2021-05-12 16:02:39,1392510540350595075,reshma90072807,,Mumbai,True,60,0,en,pandemic
,"RT @ThePlacardGuy: Israel must defend itself and its people. Israel has always came forward to help India in our difficult times, be it a w…",2021-05-12 16:02:38,1392510538869919746,amanpatel86,,"Sarni, India",False,1743,0,en,pandemic
,We have our annual lecture on Monday at 5.30pm with David Wilkinson - a scientist and Methodist minister - speaking… https://t.co/IEcpLf6u9K,2021-05-12 16:02:38,1392510536500355077,yourchaplain,,"Cheltenham, England",False,0,0,en,pandemic
,"RT @sarahelago: Why build from scratch when we can maximize the use of existing spaces such as covered courts, school grounds that are clos…",2021-05-12 16:02:38,1392510536235962369,timexed,,,True,446,0,en,pandemic
,"RT @GauravPandhi: His work speaks for himself, yet I want to put out this appreciation Tweet for the dearest @DeependerSHooda ji. The work…",2021-05-12 16:02:38,1392510536168796160,jpchordiya_5,,"Phalodi, (jodhpur) ",False,251,0,en,pandemic
,"RT @sansbarrier: Tn govt is clearly clueless , only depending on publicity stunts to divert attention from the severity of the pandemic.  F…",2021-05-12 16:02:38,1392510536055595014,ganeshlic,,"Chennai, India",True,79,0,en,pandemic
,The SBA's grant to help small businesses during the pandemic is actually a disaster! Read more here:… https://t.co/yBYKl7DbUK,2021-05-12 16:02:38,1392510535959199745,VetLikeMe,,"Walkersville, Maryland",True,0,0,en,pandemic
,"RT @INCIndia: If wishing away the pandemic was a winning strategy, BJP would have won.

#COVID19India https://t.co/s9sb8cHb9C",2021-05-12 16:02:37,1392510535808151554,DrPadmacharan,,,True,304,0,en,pandemic
,"RT @SitaramYechury: The truth cannot be hidden for long. 
No amount of data fudging can conceal the criminal mishandling of the pandemic by…",2021-05-12 16:02:37,1392510535782912002,Sreedha02158367,,,False,492,0,en,pandemic
,IRS clarifies pandemic relief for dependent care assistance programs - Journal of Accountancy https://t.co/Ln0afoNvoq,2021-05-12 16:02:37,1392510533220323337,zbtcpa,,"Clark, NJ",False,0,0,en,pandemic
,"RT @SFTHQ: ""Today's experience has been overwhelming to witness how this pandemic is affecting Tibetan refugee communities in India. Despit…",2021-05-12 16:02:37,1392510533207609344,SFT_India,,"Dharamshala, India",True,1,0,en,pandemic
,"Food entrepreneurs of Campbell River looking to pivot during the ongoing pandemic, join us on May 18th, 2021 at 8 A… https://t.co/15cw2F79DH",2021-05-12 16:02:37,1392510533086195721,Spring_is,,"Vancouver, Canada",True,0,0,en,pandemic
,RT @userbfIy: dis-ease is right there as a recent example of a song on how even in the middle of a pandemic we kept worrying about being pr…,2021-05-12 16:02:37,1392510532721287170,cerixier,, One Piece is a Masterpiece,True,265,0,en,pandemic
,Scammers are once again targeting seniors during the pandemic. The BBB warns of a new scam posing as the U.S. Depar… https://t.co/otmHwOj2eO,2021-05-12 16:02:37,1392510532452823045,VacationLandFCU,,"Erie County, Ohio USA",True,0,0,en,pandemic
,"""Covid-19 pandemic may have been prevented had the world acted a month earlier, major report finds""  https://t.co/jQp528hPNU",2021-05-12 16:02:36,1392510529827229697,ClearHeatVision,,"Philadelphia, PA",False,0,0,en,pandemic
,"RT @RepSwalwell: Republicans &amp; Democrats both met this morning. 

One party ousted the only member of their leadership who wasn’t willing t…",2021-05-12 16:02:36,1392510529349038080,Grant2Carla,,"Texas, USA",False,1090,0,en,pandemic
,"RT @AAUniversities: Researchers at @CUBoulder spent years studying airborne disease transmission. During the #COVID-19 pandemic, this resea…",2021-05-12 16:02:36,1392510529181306881,CECUed,,"Washington, DC",True,2,0,en,pandemic
,RT @RKYadavExRAW: Very illogical to arrest Pappu Yadav in such pandemic conditions. When hardened criminals are on Parole in such time why…,2021-05-12 16:02:36,1392510529135026183,manav678,,"New York, USS  ",False,1,0,en,pandemic
,RT @ndtvfeed: Case Filed Against 125 For Religious Procession Amid Pandemic In Gujarat https://t.co/jJL5NahVc2 https://t.co/Z3xnOiYU04,2021-05-12 16:02:36,1392510528921038849,VGitarajendra,,"Uttar Pradesh,India",False,11,0,en,pandemic
,RT @WUTangKids: The gas shortage people are the same ones that ran out to Costco and bought up all the toilet paper when the pandemic hit a…,2021-05-12 16:02:36,1392510528610729986,attorney4cats1,,,False,427,0,en,pandemic
,"RT @RamCharanERA: Time To Update Your DP's CHARANists !!

Try To Be a Bridge Between Covid Emergency Requirements &amp; Leads To Fulfill those…",2021-05-12 16:02:36,1392510528535207940,ananth_royal,,,False,77,0,en,pandemic
,RT @mariemorelli: Teacher @gretchenblynt : Hold onto learning gains from our year of pandemic school (Guest opinion)  https://t.co/G5eMfk0P…,2021-05-12 16:02:36,1392510528157888523,gretchenblynt,,,False,0,0,en,pandemic
,"RT @Mahiya40164920: In the time of pandemic, valuable contribution is made by #DeraSachaSauda via #DSSCovidHelp.
It also provides #OnlineCo…",2021-05-12 16:02:36,1392510527570468867,PunuPensia77,,,False,20,0,en,pandemic
,"Kailyn Lamb writes about the April ECO report from @knoxchamber  in this post.
https://t.co/0m2F0NO1Z4 is powered b… https://t.co/q2eEu4kDHF",2021-05-12 16:02:35,1392510527256109062,Teknovation,,"Knoxville, TN",False,0,0,en,pandemic
,"RT @EducateCT: Throughout the pandemic, our #schoolnurses have been instrumental in supporting #students, staff &amp; families to ensure the he…",2021-05-12 16:02:35,1392510527033729025,PeterYazbak,,"Hartford, CT",False,3,0,en,pandemic
,"RT @WritesBright: ❗️ NEW ❗️

Former chief scientist Sir David King told me that 100,000 lives could have been saved during the pandemic if…",2021-05-12 16:02:35,1392510526744408068,clfh47,,"Worcestershire, UK",False,676,0,en,pandemic
