Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,"RT @FaheemYounus: To “the vaccine have side effects” crowd 

If you scrutinized the side effects of drugs we ROUTINELY use (and you GLADLY…",2021-05-09 18:20:37,1391458098905116672,thischeena,,,True,2549,0,en,vaccine
,"@_AfricanSoil From my own observation
I don't see that coming especially with vaccine business going well,remember… https://t.co/CFwvKt9zok",2021-05-09 18:20:37,1391458098691330048,mokwenalebogan3,,"Pretoria, South Africa",False,0,0,en,vaccine
,RT @nowthisnews: ‘Grow the f*ck up and get the vaccine’ — These health care workers shared their honest thoughts about anti-vaxxers in this…,2021-05-09 18:20:37,1391458097218998276,rewir8rh83,,"ÜT: 37.678799,-120.987029",True,864,0,en,vaccine
,RT @vivekagnihotri: Whoever I speak to abroad speaks very highly of India’s humanitarian efforts with Vaccine. India has always been a grea…,2021-05-09 18:20:37,1391458096996704257,monambuj,,,False,1950,0,en,vaccine
,"RT @MinhazMerchant: Kejriwal must rank as the shiftiest politician in India. Just when an SC-ordered O2 audit threatens to expose his govt,…",2021-05-09 18:20:36,1391458092890529795,Md_Ayesha_,,"Dubai, United Arab Emirates",False,354,0,en,vaccine
,"RT @emilyyyhu: Me two hours ago: this vaccine ain’t sh*t
Me now: https://t.co/DRjlcqVwbM",2021-05-09 18:20:35,1391458092651479042,mihu0307,,By Liliana's side | She/They |,False,1706,0,en,vaccine
,"RT @FaheemYounus: To “the vaccine have side effects” crowd 

If you scrutinized the side effects of drugs we ROUTINELY use (and you GLADLY…",2021-05-09 18:20:35,1391458091506434048,ruhulaminfakara,,"Sanjan, India",False,2549,0,en,vaccine
,@Melorra99 @VaxHuntersCan It's moving really quick. I was not priority and there only 30 min before vaccine. Go if you can,2021-05-09 18:20:35,1391458089535213568,kpnov23,,,False,0,0,en,vaccine
,RT @BBCWorld: Dracula's castle in Romania offers tourists Covid vaccine https://t.co/oAUlnHZZGN,2021-05-09 18:20:35,1391458088717271040,warlockthunder1,,"Oakville, Ontario",False,394,0,en,vaccine
,"@nowthisnews While all the Twitheads out there are preaching about getting an FDA unapproved “vaccine”, look at the… https://t.co/iyK5s5lAwK",2021-05-09 18:20:34,1391458088297840643,kadb99,,,False,0,0,en,vaccine
,"RT @calamur: have you seen the photo on our vaccine certificates? 
or the logos on the ventilators? 
or food packets with party branding

l…",2021-05-09 18:20:34,1391458088226496513,MANJITSINGHARYA,,haryana (india),False,1147,0,en,vaccine
,@DAdRobs @AlanMCole I tend to suspect that’s a talking point from the never gonna get it anyway crowd. Have yet to… https://t.co/g7oXP2kJu7,2021-05-09 18:20:34,1391458086033010689,LeeCEldridge,,Lawrence KS,True,0,0,en,vaccine
,RT @UNDESA: There are 4 types of #COVID19 vaccine💉 in use around the world. They all work slightly differently to shield us against the vir…,2021-05-09 18:20:34,1391458085181345792,NiliMajumder,,,False,4,0,en,vaccine
,"RT @Mirchi9: In the middle of a Pandemic and Vaccine Shortage, 

If we cast aspirations on Vaccine Company Promoters, 

God Save Andhra Pra…",2021-05-09 18:20:33,1391458083574931461,Its_Raghu_,,,False,61,0,en,vaccine
,"RT @SenatorWarnock: Happy Mother’s Day! I am extremely grateful to be able to safely spend time again with my Mother, thanks to the vaccine…",2021-05-09 18:20:33,1391458083365441539,JustWhatNowWhy,,Waiting For My Soros Check ,True,127,0,en,vaccine
,"Florida reports more than 10,000 COVID-19 variant cases https://t.co/3Vt0HAbJRl—the cruise line industry should sta… https://t.co/Jnarzhjedj",2021-05-09 18:20:33,1391458083256348673,blckneck62,,brooklyn ny,True,0,0,en,vaccine
,"RT @pranaykotas: Anticipating the Unintended #126 is up. In this COVID-19 response edition, we discuss:
- vaccine diplomacy
- democracy &amp; t…",2021-05-09 18:20:33,1391458082727751682,mayurdhar,,"Hyderabad, India",True,43,0,en,vaccine
,"RT @JoePontillo: Fact Check: No, you can't get the vaccine by physically bumping into someone who does have it.",2021-05-09 18:20:33,1391458080722984969,HatfieldAnne,,,False,1,0,en,vaccine
,"RT @Roosevelt2017: 🪀  BOOM!  This could be the end of employers mandating the jab.  They must report vaccine injuries as job-related, there…",2021-05-09 18:20:33,1391458080454586373,jlj21964,,s wales Bridgend,False,317,0,en,vaccine
,"RT @adeshguptabjp: .@BJP4Delhi strongly condemns Dy. CM @msisodia's false &amp; misleading statement on vaccine export.

It is an effort by @Aa…",2021-05-09 18:20:33,1391458080156655620,NitinGoyalBjp1,,Delhi,False,135,0,en,vaccine
,"RT @sharmanagendar: If vaccine is the only solution, everyone has to get it. You cannot vaccinate all through apps and websites. Set up ‘op…",2021-05-09 18:20:32,1391458079581999113,sssshshshh,,,True,421,0,en,vaccine
,"RT @sbattrawden: For those still unsure about having the vaccine, here is what they do 👇🏻

Please RT 🙏🏻

#VaccinesSaveLives https://t.co/pX…",2021-05-09 18:20:32,1391458079531696128,jamesnutley,,,False,1596,0,en,vaccine
,RT @_milem: @BuzzPatterson @Gone2China It’s all a show. This is a great example of why I’m not getting the vaccine.,2021-05-09 18:20:32,1391458078999162884,KarenSw38548457,,,False,1,0,en,vaccine
,“I believe showing compassion and trying to understand the basis of their beliefs can accomplish as much to heal th… https://t.co/bs0jWVAnnD,2021-05-09 18:20:32,1391458078910939140,EvanKwong,,"Vancouver, British Columbia",True,0,0,en,vaccine
,"RT @trancypoppet: Nurse: *gives me vaccine*
Me (whose into injections): *moans*
Nurse: What?
Me: What?",2021-05-09 18:20:32,1391458078684557318,snakeysleepy,,United States,True,2,0,en,vaccine
,That 15 minutes after getting the vaccine was rough both times. Anxiety be through the roof,2021-05-09 18:20:32,1391458077501575172,MalikBOMAYE,,"Compton, CA",True,0,0,en,vaccine
,RT @katherineOma: More than 58% of Americans have had at least one vaccine. We need to get more willing to want to protect themselves and o…,2021-05-09 18:20:32,1391458076969115663,jgkoomey,,"California, USA",False,7,0,en,vaccine
,If the risk of a person dying is equal or lower than the risk of vaccination with these authorised only for emergen… https://t.co/iqBP3BG5Cm,2021-05-09 18:20:31,1391458075358502917,Chris666Spider,,,False,0,0,en,vaccine
,"RT @GalG____: 17 y.o., Healthy, after Pfizer vaccine- hospitalized with blood clots. https://t.co/Oa5ONFfWzG",2021-05-09 18:20:31,1391458074226012162,daliagg2,,"Brasschaat, België",True,9,0,en,vaccine
,"RT @DrTomFrieden: Hundreds of millions of mRNA vaccine doses have been administered, we have months of data showing remarkable effectivenes…",2021-05-09 18:20:31,1391458073672257536,Chris_S_Kelly,,Los Angeles,False,340,0,en,vaccine
,@ceejay_epping @sbattrawden What about those who are vaccine hesitant due to AZ and didn't have a vaccination?,2021-05-09 18:20:30,1391458071541600257,UK_Centrist,,England,True,0,0,en,vaccine
,"RT @naomirwolf: If you force a medical intervention on your staff, you are now accountable: ‘OSHA states that if a vaccine is required, the…",2021-05-09 18:20:30,1391458069565956097,Nick29433777,,Nowhere yet everywhere,False,109,0,en,vaccine
,"RT @sbattrawden: For those still unsure about having the vaccine, here is what they do 👇🏻

Please RT 🙏🏻

#VaccinesSaveLives https://t.co/pX…",2021-05-09 18:20:30,1391458068366565378,Technotoaster,,Scotland,True,1596,0,en,vaccine
,RT @plinketyplink2: When yer Nan’s had her 2nd vaccine. https://t.co/X3iBoBjy5L,2021-05-09 18:20:29,1391458065220870148,Mackie20Roberts,,,False,1575,0,en,vaccine
,"Lol: ""Responding to a question from Barton about Dr. Robert Strang, the province's chief medical officer of health,… https://t.co/oTU7UOHVNO",2021-05-09 18:20:29,1391458064612614148,scottedgar,,"Halifax, NS",False,0,0,en,vaccine
,"COVID-19 variant in India may be evading vaccine protection, top WHO scientist says #SmartNews  https://t.co/gHVN5Sdl38",2021-05-09 18:20:28,1391458063161434112,Cmarti1215,,"Chicago, IL",True,0,0,en,vaccine
,RT @emtheweird: y’all can’t understand the anger i feel for antivaxxers in western countries who have access to vaccine and refuse to take…,2021-05-09 18:20:28,1391458061395562500,karinaLeigh26,,"Morganville, TX",False,1789,0,en,vaccine
,"RT @elle_oftheball: Fun fact: in order to get the COVID vaccine, you have to spend a year living at risk of the pandemic and have two lette…",2021-05-09 18:20:28,1391458059860549636,cactus_floating,,twitter,False,243,0,en,vaccine
,"RT @ANI: A nominal 5% GST is in the interest of domestic vaccine manufacturers &amp; citizens. If full exemption from GST is given, vaccine man…",2021-05-09 18:20:27,1391458058014924804,MDSalee00334636,,,False,21,0,en,vaccine
,"RT @Ruleof2Review: Vaccine #2 update one day later.

Overall I think I’m doing okay. My body aches quite a bit and I also have a fierce hea…",2021-05-09 18:20:27,1391458056001761285,cluelessRJ,,"Brooklyn, NY",False,1,0,en,vaccine
,"RT @ABCWorldNews: Pfizer and partner BioNTech have asked the FDA for full approval for their COVID-19 vaccine, a regulatory benchmark beyon…",2021-05-09 18:20:26,1391458054697275398,0MARNYC,,,True,4,0,en,vaccine
,"RT @statnews: It is called synthetic messenger RNA, an ingenious variation on the natural substance that directs protein production in cell…",2021-05-09 18:20:26,1391458054407954436,RisoldiRitche,,,False,15,0,en,vaccine
,"RT @FaheemYounus: BLIND love for your country, party, religion or yourself is deadlier than the deadliest COVID variant.

An open mind is t…",2021-05-09 18:20:26,1391458053623451651,takeawaysome,,,False,713,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Round Rock

Registration link:… https://t.co/J4ndY7fmnB",2021-05-09 18:20:26,1391458052839251971,FindAVac_Austin,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Pflugerville

Registration link:… https://t.co/5EpHkR5oBJ",2021-05-09 18:20:26,1391458052310765568,FindAVac_Austin,,TX,False,0,0,en,vaccine
,RT @washingtonpost: Vaccine side effects don’t tell you how well your immune system will protect you from covid-19 https://t.co/nj1CGhMlE8,2021-05-09 18:20:26,1391458051966869508,RockyLum,,The Earth,True,73,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Leander

Registration link: https://t.co/IHDBzulu3V

[09-05-2021 13:20:26]",2021-05-09 18:20:26,1391458051849392132,FindAVac_Austin,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Kyle

Registration link: https://t.co/IHDBzulu3V

[09-05-2021 13:20:26]",2021-05-09 18:20:26,1391458051362889735,FindAVac_Austin,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Cedar Park

Registration link:… https://t.co/y5GLdO3D0c",2021-05-09 18:20:25,1391458050742030338,FindAVac_Austin,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Bee Cave

Registration link:… https://t.co/4f2omikNrR",2021-05-09 18:20:25,1391458050226196486,FindAVac_Austin,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Austin

Registration link: https://t.co/IHDBzulu3V

[09-05-2021 13:20:25]",2021-05-09 18:20:25,1391458049773146112,FindAVac_Austin,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Texas City

Registration link:… https://t.co/9ts9q7sUk1",2021-05-09 18:20:25,1391458049181863940,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Sugar Land

Registration link:… https://t.co/HtXY6oRGwC",2021-05-09 18:20:25,1391458048640749580,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Spring

Registration link: https://t.co/8a5LHT0WBf

[09-05-2021 13:20:25]",2021-05-09 18:20:25,1391458048187719684,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Rosenberg

Registration link:… https://t.co/OxWq54Qf8A",2021-05-09 18:20:25,1391458047659290625,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Richmond

Registration link:… https://t.co/MfpQop1DlJ",2021-05-09 18:20:25,1391458047105634307,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Pearland

Registration link:… https://t.co/zgslzInKkh",2021-05-09 18:20:24,1391458046556221446,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"RT @iamshradt: Hamari vaccine..S9MK..

BRING BACK STORY 9 MONTHS KI 

@SonyTV",2021-05-09 18:20:24,1391458046304350209,SukirtiNews,,India,True,24,0,en,vaccine
,"RT @MeghaSPrasad: Breaking : French President Macron says at the #EUSummit - ""India does not need to listen to lectures from anyone about v…",2021-05-09 18:20:24,1391458046061121537,theoriginal_rk,,"Lucknow, India",True,13142,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Pasadena

Registration link:… https://t.co/sihevycqdG",2021-05-09 18:20:24,1391458046027698180,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Missouri City

Registration link:… https://t.co/wKNJVMvpDb",2021-05-09 18:20:24,1391458045495070724,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: League City

Registration link:… https://t.co/5CxmMwD45C",2021-05-09 18:20:24,1391458044958191625,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Lake Jackson

Registration link:… https://t.co/SFOoyDfJga",2021-05-09 18:20:24,1391458044425428992,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"RT @BreesAnna: Children will be vaccinated from September.

https://t.co/c1RkyRIIIi https://t.co/oDN1MaOTwa",2021-05-09 18:20:24,1391458044287111179,karlozjay,,United Kingdom,False,98,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: La Porte

Registration link:… https://t.co/O7gVz1D9FP",2021-05-09 18:20:24,1391458043716677635,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Kingwood

Registration link:… https://t.co/xL5rDVNMYi",2021-05-09 18:20:24,1391458043150340106,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"RT @bonifacemwangi: The Kenya government hates us,they play politics with our lives.They banned the Russian vaccine because it was linked t…",2021-05-09 18:20:24,1391458042907086849,Lesan89819057,,,False,208,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Katy

Registration link: https://t.co/8a5LHT0WBf

[09-05-2021 13:20:24]",2021-05-09 18:20:24,1391458042689040384,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Humble

Registration link: https://t.co/8a5LHT0WBf

[09-05-2021 13:20:23]",2021-05-09 18:20:23,1391458042235994113,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"RT @atebbel: Ok, I think vaccine skepticism is very stupid but this one feels most likely to be a trap. https://t.co/7Tr8lsF9zp",2021-05-09 18:20:23,1391458041996976134,_sulcata,,"Austin, TX",False,17,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Houston

Registration link: https://t.co/8a5LHT0WBf

[09-05-2021 13:20:23]",2021-05-09 18:20:23,1391458041778876421,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Galveston

Registration link:… https://t.co/eb9yMwSVdW",2021-05-09 18:20:23,1391458041111875584,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Friendswood

Registration link:… https://t.co/SjlkWkhr5H",2021-05-09 18:20:23,1391458040214429700,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Cypress

Registration link: https://t.co/8a5LHT0WBf

[09-05-2021 13:20:23]",2021-05-09 18:20:23,1391458039727902722,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"@ddwlsdd @Ollirac @BernieSanders They don't give 2 shits about the us, just ""beating the libs"".

They don't care th… https://t.co/5k6bOlYjWT",2021-05-09 18:20:23,1391458039350235138,d1Vinman,,far norCal(angrywhitemanistan),True,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Conroe

Registration link: https://t.co/8a5LHT0WBf

[09-05-2021 13:20:23]",2021-05-09 18:20:23,1391458039262326786,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"RT @respect65: 1. The danger to children from covid is very close to zero. The danger to them from this vaccine is certainly greater.

2. A…",2021-05-09 18:20:23,1391458039262240775,AnnabelPerkin10,,,False,10,0,en,vaccine
,"@timesofindia @msisodia 
Have you been vaccinated BJP Vaccine... Hopefully fit...
Haven't you objected to the Vacci… https://t.co/IgXTCZa9sk",2021-05-09 18:20:23,1391458038943338497,AARCEEN,,,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Baytown

Registration link: https://t.co/8a5LHT0WBf

[09-05-2021 13:20:23]",2021-05-09 18:20:23,1391458038800867329,FindAVac_Hou,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Richardson

Registration link:… https://t.co/jl53ASw1QM",2021-05-09 18:20:23,1391458038222135300,FindAVac_DFW,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Plano

Registration link: https://t.co/CL98lBq9WA

[09-05-2021 13:20:22]",2021-05-09 18:20:22,1391458037748150275,FindAVac_DFW,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Mesquite

Registration link:… https://t.co/il20h5l9hV",2021-05-09 18:20:22,1391458037227995139,FindAVac_DFW,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Mckinney

Registration link:… https://t.co/0F5MVPvMTI",2021-05-09 18:20:22,1391458036707909642,FindAVac_DFW,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Lewisville

Registration link:… https://t.co/rvUdW3SQ2h",2021-05-09 18:20:22,1391458036187795456,FindAVac_DFW,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Irving

Registration link: https://t.co/CL98lBq9WA

[09-05-2021 13:20:22]",2021-05-09 18:20:22,1391458035722248192,FindAVac_DFW,,TX,False,0,0,en,vaccine
,@NoelFagan8 @ian53275384 @IrishUnity Not to burst your bubble but the private companies made and dispatched those v… https://t.co/3YQRosaMxU,2021-05-09 18:20:22,1391458035189624841,ch4rli3_d,,,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Grand Prairie

Registration link:… https://t.co/LeaJkFJcqI",2021-05-09 18:20:22,1391458035151814656,FindAVac_DFW,,TX,False,0,0,en,vaccine
,RT @FatimahAlhamlan: The Joint Committee on Vaccination and Immunisation (JCVI) has issued advice to the UK government on the use of the co…,2021-05-09 18:20:22,1391458035030274055,naif_khalaf,,Riyadh - Oxford,True,6,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Garland

Registration link: https://t.co/CL98lBq9WA

[09-05-2021 13:20:22]",2021-05-09 18:20:22,1391458034686349313,FindAVac_DFW,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Frisco

Registration link: https://t.co/CL98lBq9WA

[09-05-2021 13:20:22]",2021-05-09 18:20:22,1391458034237464578,FindAVac_DFW,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Fort Worth

Registration link:… https://t.co/T4LQdQqjcA",2021-05-09 18:20:21,1391458033620951041,FindAVac_DFW,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Flower Mound

Registration link:… https://t.co/xQK065xbQt",2021-05-09 18:20:21,1391458033058856963,FindAVac_DFW,,TX,False,0,0,en,vaccine
,"And just to reiterate, J&amp;J have never developed a vaccine. https://t.co/WnhlHYtGTj",2021-05-09 18:20:21,1391458033000194054,scam_covid,,,False,0,0,en,vaccine
,RT @prettycritical: the CDC 100% waited to admit what scientists around the world understood more than a year ago until we had the vaccine…,2021-05-09 18:20:21,1391458032609992705,sudowood0,,Southern Paiute Land,False,1325,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Denton

Registration link: https://t.co/CL98lBq9WA

[09-05-2021 13:20:21]",2021-05-09 18:20:21,1391458032605876228,FindAVac_DFW,,TX,False,0,0,en,vaccine
,RT @prettycritical: the CDC 100% waited to admit what scientists around the world understood more than a year ago until we had the vaccine…,2021-05-09 18:20:21,1391458032438194180,julnarpom,,☄,False,1325,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Dallas

Registration link: https://t.co/CL98lBq9WA

[09-05-2021 13:20:21]",2021-05-09 18:20:21,1391458032110948352,FindAVac_DFW,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Carrollton

Registration link:… https://t.co/ZHB3m7GdFo",2021-05-09 18:20:21,1391458031523749888,FindAVac_DFW,,TX,False,0,0,en,vaccine
,"RT @mrpnewton: Sad day, my oldest son Aunty died of Covid 10 days after she got her first Vaccine. Very sad.😔",2021-05-09 18:20:21,1391458031402053633,tumamamisoplo,,Dateland Arizona,False,9,0,en,vaccine
,"RT @FaheemYounus: To “the vaccine have side effects” crowd 

If you scrutinized the side effects of drugs we ROUTINELY use (and you GLADLY…",2021-05-09 18:20:21,1391458031293005827,gaurav2812,,,False,2549,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Arlington

Registration link:… https://t.co/IVgNUnGLzr",2021-05-09 18:20:21,1391458030978543618,FindAVac_DFW,,TX,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Allen

Registration link: https://t.co/CL98lBq9WA

[09-05-2021 13:20:21]",2021-05-09 18:20:21,1391458030521311236,FindAVac_DFW,,TX,False,0,0,en,vaccine
,"@Hardip_nirvana @KirstieMAllsopp Trust science, the vaccine has done its job. Go by data not dates. It’s time to return to FULL normality.",2021-05-09 18:20:21,1391458030089277448,DMCG1991,,WS,True,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Universal City

Registration link:… https://t.co/OzHu6o3l03",2021-05-09 18:20:21,1391458029988720648,satx_vaccinebot,,San Antonio,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Schertz

Registration link: https://t.co/dFHy2gijrE

[09-05-2021 13:20:20]",2021-05-09 18:20:20,1391458029514764288,satx_vaccinebot,,San Antonio,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Fair Oaks Ranch

Registration link:… https://t.co/EBsSgZ09yp",2021-05-09 18:20:20,1391458028986241026,satx_vaccinebot,,San Antonio,False,0,0,en,vaccine
,"New available appointments detected!
Provider: CVS Pharmacy
City: Castle Hills

Registration link:… https://t.co/cjBDqaD8EQ",2021-05-09 18:20:20,1391458028440981512,satx_vaccinebot,,San Antonio,False,0,0,en,vaccine
,RT @plinketyplink2: When yer Nan’s had her 2nd vaccine. https://t.co/X3iBoBjy5L,2021-05-09 18:20:20,1391458027438579712,johnshipley141,,flitwick,True,1575,0,en,vaccine
,"RT @sharmanagendar: If vaccine is the only solution, everyone has to get it. You cannot vaccinate all through apps and websites. Set up ‘op…",2021-05-09 18:20:20,1391458026121416704,rayaraosreeram,,Khammam & Hyderabad,True,421,0,en,vaccine
,"RT @Reuters: Prince Harry and Meghan, the Duke and Duchess of Sussex, led an all-star line-up of international music and film stars to rais…",2021-05-09 18:20:19,1391458025462972421,julietn89,,,False,103,0,en,vaccine
,"@wallacemick Cough* Cough* Hindus &amp; Sikhs in Pakistan
Cough* Hindus in Kashmir
Cough* Hindus in Bangladesh
Cough*Co… https://t.co/jvEVxS76kV",2021-05-09 18:20:19,1391458023864819712,Vishal29058151,,"London, England",False,0,0,en,vaccine
,"@maddoxstreetboy @carolecadwalla Lucky others did. Guess who made the vaccine? 

(Clue; it wasn't amateurs who'd do… https://t.co/2pE6Y3E0I3",2021-05-09 18:20:19,1391458023026135045,tinkerbelldeliv,,United Kingdom,False,0,0,en,vaccine
,"RT @aslavitt46: VACCINE UPDATE: 3 states now have 70% of adults with at least one dose.

Hawaii
Massachusetts
Vermont

#ListsYouWantToBeOn",2021-05-09 18:20:19,1391458021759328256,AnalystHealth,,United States,False,3941,0,en,vaccine
,"RT @atebbel: Ok, I think vaccine skepticism is very stupid but this one feels most likely to be a trap.",2021-05-09 18:20:18,1391458021092564993,ConnorRooke,,Massachusetts,False,17,0,en,vaccine
,I got my Pfizer vaccine about 2 hrs ago. Started to feel like shit,2021-05-09 18:20:18,1391458020744380424,tomcat23ta,,"Old Forge, Pa",True,0,0,en,vaccine
,"@Ckm_Dist_Police 
If we have appointment for doctor or vaccine , can we use our vehicle or not,  if yes what to sho… https://t.co/cmND7jS5Jw",2021-05-09 18:20:18,1391458019028836352,ShivakuamrNayak,,Bengaluru,False,0,0,en,vaccine
,RT @vivekagnihotri: Whoever I speak to abroad speaks very highly of India’s humanitarian efforts with Vaccine. India has always been a grea…,2021-05-09 18:20:18,1391458019012194306,onkarbhutada,,Oman,True,1950,0,en,vaccine
,"RT @21WIRE: We'll be LIVE in 3 hrs time at 5pm UK/ 12pm EST - with a very special guest, the great DR VERNON COLEMAN. 

I'm looking forward…",2021-05-09 18:20:17,1391458016935960583,SeicheJohn,,,False,116,0,en,vaccine
,And you thought it was the covid vaccine which made your hair grow https://t.co/fmwELny0Zq,2021-05-09 18:20:17,1391458016801824769,DerekSymonds1,,,False,0,0,en,vaccine
,RT @BBCWorld: Dracula's castle in Romania offers tourists Covid vaccine https://t.co/oAUlnHZZGN,2021-05-09 18:20:17,1391458015912546310,vlaicu_,,,True,394,0,en,vaccine
,@My3Alexandra My 3 year old getting vaccinated with an EUA vaccine is the hill I will die on!,2021-05-09 18:20:17,1391458015010770948,MeredithTesch,,,False,0,0,en,vaccine
,"@prettycritical Not a coincidence that this happens just after daily vaccination numbers begin to drop, and just be… https://t.co/GjQzjzBXwD",2021-05-09 18:20:17,1391458014285139973,percyhoward_,,,False,0,0,en,vaccine
,"RT @apexworldnews: DENMARK: Protest in Aalborg against the Coronapass, vaccine passport which is mandatory in order to gain access to resta…",2021-05-09 18:20:17,1391458013437992961,Rasmosus,,Denmark,False,76,0,en,vaccine
,"RT @GlobalNamati: We join Prince Harry and Meghan, Duke and Duchess of Sussex, Selena Gomez, and @glblctzn in their call to correct #vaccin…",2021-05-09 18:20:17,1391458013379190789,ongeso,,"Nairobi, Kenya",True,4,0,en,vaccine
,"RT @OpIndia_com: Condemning first world countries for blocking vaccines to other countries, President Macron said that the immediate priori…",2021-05-09 18:20:16,1391458011613335553,AJAYKUM70347445,,,False,119,0,en,vaccine
,RT @prettycritical: the CDC 100% waited to admit what scientists around the world understood more than a year ago until we had the vaccine…,2021-05-09 18:20:16,1391458011588218881,Metaldragon27,,"Ontario, Canada",False,1325,0,en,vaccine
,RT @mqsvn: why they heating up my vaccine on a spoon,2021-05-09 18:20:16,1391458011152007168,PapaRyboy,,Grand Line,True,200,0,en,vaccine
,"RT @kaushikcbasu: India is the world's largest vaccine producer. It is therefore a sad statement on governance that, in terms of percentage…",2021-05-09 18:20:15,1391458007658151938,limelighttt,,"Münchenbuchsee, Schweiz",True,578,0,en,vaccine
,@RaceFan389 @TheCircus_Bear @FOX13News Unfortunately vaccines save lives including this one. Fox news has promoted… https://t.co/sgogSY3i1l,2021-05-09 18:20:15,1391458007008038913,bigtio67,,"Florida, USA",False,0,0,en,vaccine
,"RT @FaheemYounus: To “the vaccine have side effects” crowd 

If you scrutinized the side effects of drugs we ROUTINELY use (and you GLADLY…",2021-05-09 18:20:15,1391458006878101507,Mike__2018,,India,True,2549,0,en,vaccine
