Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,RT @Mahedikabir2: @ofaruqe20 @AKAbdulMomen @MdShahriarAlam @ForeignPressCtr @BDMOFA @usembassydhaka @shah_farhad @kazinabilahmed @dailystar…,2021-05-13 14:59:43,1392857091476389890,suzzy_777,,,False,7,0,en,lockdown
,@CMOMaharashtra 1 rs. Ki help nhi kr rahi hai government ir lockdown pr lockdown lagae paday hai..,2021-05-13 14:59:42,1392857089681154049,catbillaboy,,,False,0,0,en,lockdown
,"RT @062musha: Bangladeshi students seeking the U.S. F-1 visa are unable to secure visa timely to join their programs in summer &amp; fall’21.
W…",2021-05-13 14:59:42,1392857088443879428,mim_nine,,,False,3,0,en,lockdown
,"RT @Trishaa9708: We, the Bangladeshi students seeking the US F-1 visa, cannot secure visas timely to join our programs in Summer and Fall'2…",2021-05-13 14:59:42,1392857088141889538,SanchareeChowd1,,,False,5,0,en,lockdown
,@pnxb1019 @BBCNWT I hope the whole of Grt Manchester doesn’t get included with a potential lockdown. My immediate a… https://t.co/m0HSJh8wyo,2021-05-13 14:59:42,1392857087072477191,MaryGro44590719,,,False,0,0,en,lockdown
,"VIIRS Fire Count observed over India (Jan 2020 to Dec 2020). Even during strictest of lockdown periods, the fire em… https://t.co/Kg2ZUcTMxh",2021-05-13 14:59:41,1392857083347832844,AkashBi49950783,,,True,0,0,en,lockdown
,@profstevewilko In France people had to fill in forms to justify leaving their homes during lockdown. That's a stri… https://t.co/wfUmOAtetL,2021-05-13 14:59:40,1392857081519255556,jeremy_hume,,Oxford,False,0,0,en,lockdown
,RT @Mahedikabir2: @Ovee17603571 @AKAbdulMomen @MdShahriarAlam @ForeignPressCtr @BDMOFA @usembassydhaka @shah_farhad @kazinabilahmed @dailys…,2021-05-13 14:59:40,1392857080587952129,suzzy_777,,,False,7,0,en,lockdown
,RT @sushmitaproma: Bangladeshi students seeking the U.S. F-1 visa are unable to secure visa timely to join their programs in summer &amp; fall’…,2021-05-13 14:59:39,1392857074392977415,mim_nine,,,False,2,0,en,lockdown
,"RT @NiagarathisWeek: Ontario's doctors say the province shouldn't lift the COVID-19 lockdown just yet, but outdoor restrictions need to be…",2021-05-13 14:59:38,1392857072887341058,spinitback,,"Ottawa, Ontario, Canada",False,1,0,en,lockdown
,"RT @moin_kr: Bangladeshi students seeking the U.S. F-1 visa are unable to secure visa timely to join their programs in summer &amp; fall’21.
We…",2021-05-13 14:59:37,1392857065220186123,mim_nine,,,False,2,0,en,lockdown
,"@sujitsingh__ I didn't wait for the chand

Got desi murga yesterday itself, mutton as per my choice difficult in lo… https://t.co/68gr3e4X2r",2021-05-13 14:59:36,1392857064481853441,rahul_kunal,,Mumbai,True,0,0,en,lockdown
,"RT @PBNS_India: Bihar: Lockdown extended till 25th May; 

No private vehicles allowed during the lockdown period;
All offices barring essen…",2021-05-13 14:59:36,1392857063827509252,TheVeterinaria1,,"Moscow, Russia",False,1,0,en,lockdown
,RT @Ovee17603571: Bangladeshi students seeking the U.S. F-1 visa are unable to book slots for joining their programs in summer’21 and fall’…,2021-05-13 14:59:36,1392857062552477701,suzzy_777,,,False,6,0,en,lockdown
,"RT @ESPNFC: 9-year-old Jordan Banks died after being struck by lightning while playing the game he loved on Tuesday.

An @LFC fan, he raise…",2021-05-13 14:59:36,1392857061701165060,GbXlu,,,False,1710,0,en,lockdown
,RT @mmalayanil: LOCKDOWN IN INDIAN STATES #Covid #Corona https://t.co/LWFUlJJoGY,2021-05-13 14:59:35,1392857059654131716,sumitjha86,,"Hyderabad, India",False,1,0,en,lockdown
,RT @rameshlaus: #TN to tighten the #lockdown restrictions from tomorrow..,2021-05-13 14:59:35,1392857058819514371,Ajithiyan4,,𝗜𝗡𝗗𝗜𝗔,False,49,0,en,lockdown
,RT @KhanAudri: Bangladeshi students seeking the U.S. F-1 visa are unable to secure visa timely to join their programs in summer &amp; fall’21.…,2021-05-13 14:59:35,1392857056957276162,mim_nine,,,False,1,0,en,lockdown
,"@Aryan91517546 Yes.... 
Pure lockdown isi me se download krke dekha h mene",2021-05-13 14:59:35,1392857056890155016,TanmaySingh08,,देवलोक,False,0,0,en,lockdown
,RT @Mahedikabir2: @SushmitaSarker4 @USAmbBangladesh @usembassydhaka @POTUS @educationusa @StateDept @VP @DHSgov Bangladeshi students seekin…,2021-05-13 14:59:35,1392857056873312257,suzzy_777,,,False,6,0,en,lockdown
,RT @SushmitaSarker4: Bangladeshi students seeking the U.S. F-1 visa are unable to secure visa timely to join their programs in summer &amp; fal…,2021-05-13 14:59:34,1392857056420368387,suzzy_777,,,False,10,0,en,lockdown
,RT @Mahedikabir2: @jhasanofficial @USAmbBangladesh @usembassydhaka @educationusa @MdShahriarAlam @BDMOFA @shah_farhad Bangladeshi students…,2021-05-13 14:59:34,1392857056411979778,suzzy_777,,,False,5,0,en,lockdown
,RT @Mahedikabir2: @MdShahJ75742300 @USAmbBangladesh @usembassydhaka @educationusa @AKAbdulMomen @MdShahriarAlam Bangladeshi students seekin…,2021-05-13 14:59:34,1392857055778676740,SanchareeChowd1,,,False,9,0,en,lockdown
,"Guarding the lockdown.
#lockdown https://t.co/Kj7VFsaYnY",2021-05-13 14:59:34,1392857053333397505,MrYatendrasingh,,"Mathura, India",True,0,0,en,lockdown
,"RT @OvilleBanner: Ontario's doctors say the province shouldn't lift the COVID-19 lockdown just yet, but outdoor restrictions need to be eas…",2021-05-13 14:59:33,1392857052335284225,spinitback,,"Ottawa, Ontario, Canada",False,1,0,en,lockdown
,RT @PBNS_India: Bihar: Lockdown has been extended from 16 to 25 May 2021 due to the effect of the Corona virus.,2021-05-13 14:59:33,1392857051978555398,TheVeterinaria1,,"Moscow, Russia",False,7,0,en,lockdown
,RT @af_afsana: Bangladeshi students seeking the U.S. F-1 visa are unable to secure visas timely to join their programs in summer &amp; fall’21.…,2021-05-13 14:59:33,1392857049155784709,MDEkram70696260,,,False,2,0,en,lockdown
,RT @rameshlaus: #TN to tighten the #lockdown restrictions from tomorrow..,2021-05-13 14:59:32,1392857047327121410,RAJA15766014,,,False,49,0,en,lockdown
,RT @SkewSmug: Did Johnson walk into the barbers after lockdown and ask for clumps to be pulled out at the roots? https://t.co/q3tYbNx0iC,2021-05-13 14:59:32,1392857046320619520,guywithforks,,Europe,False,8,0,en,lockdown
,"RT @SandraWeeden: A MISPRINT? ⬇️

‘The Health Secretary said the only thing that would prevent England from scrapping more restrictions on…",2021-05-13 14:59:31,1392857043988623363,KateSul83870721,,,False,72,0,en,lockdown
,This bloody pandemic has raged on for so long that sometimes you are thinking about the past and then realise that… https://t.co/xkZxbmdVQY,2021-05-13 14:59:30,1392857038762377221,sagardeoskar,"Place(_api=<tweepy.api.API object at 0x7f2c751679a0>, id='317fcc4b21a604d5', url='https://api.twitter.com/1.1/geo/id/317fcc4b21a604d5.json', place_type='city', name='New Delhi', full_name='New Delhi, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2c751679a0>, type='Polygon', coordinates=[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]), attributes={})","New Delhi, India",True,0,0,en,lockdown
,"RT @ScottishFotoExp: The Scottish Photography Experience

We have completed our risk assessment for Coronavirus Lockdown Easing Measures +…",2021-05-13 14:59:29,1392857034538770439,elensparidou9,,,False,1,0,en,lockdown
,RT @ShaplaUmmay: Bangladeshi students seeking the U.S. F-1 visa are unable to secure visa timely to join their programs in summer &amp; fall’21…,2021-05-13 14:59:29,1392857031611015169,mim_nine,,,False,1,0,en,lockdown
,"RT @Roman_Baber: In March, together with Lift The Lockdown, I brought an Application to strike provisions of the Reopening Ontario Act, whi…",2021-05-13 14:59:28,1392857031074271236,lildrag86367388,,,False,163,0,en,lockdown
,RT @Tonmay51349639: Bangladeshi students seeking the U.S. F-1 visa are unable to secure visa timely to join their programs in summer &amp; fall…,2021-05-13 14:59:28,1392857027936804871,MDEkram70696260,,,False,6,0,en,lockdown
,RT @rameshlaus: #TN to tighten the #lockdown restrictions from tomorrow..,2021-05-13 14:59:27,1392857024266850315,Novefel4,,,False,49,0,en,lockdown
,"BTS LOCKDOWN check...👇🏼👇🏼👇🏼
In frame: 
Pict 1: Jeon Jung Kook
Date: Sun, 19 April 2020
Pict 2: BTS
Date: Tue, 28 Ap… https://t.co/JQz2aX7w0S",2021-05-13 14:59:26,1392857019867025411,ambarwati7398,,"Slawi, Indonesia",True,0,0,en,lockdown
,RT @SE22PianoSchool: We've had lots of changes to the piano studio during lockdown so keep an eye out for our next advert in @peckhampeculi…,2021-05-13 14:59:25,1392857018067791872,SEPianoFestival,,London,True,2,0,en,lockdown
,Me when I get my kitty nyam after lockdown…. https://t.co/zL8VdZYgeK,2021-05-13 14:59:25,1392857017392447488,skinglo_afro,,Hingland,True,0,0,en,lockdown
,RT @imteaz_rahaman: Bangladeshi students seeking the U.S. F-1 visa are unable to secure visa timely to join their programs in summer &amp; fall…,2021-05-13 14:59:25,1392857017367207940,mim_nine,,,False,1,0,en,lockdown
,"RT @MHasib3: Bangladeshi students seeking the U.S. F-1 visa are unable to secure visa timely to join their programs in summer &amp; fall’21.
We…",2021-05-13 14:59:25,1392857016121454593,MDEkram70696260,,,False,3,0,en,lockdown
,"RT @amitmalviya: Secularism in India is a one way street where secularists believe that Kumbh is a super spreader, notwithstanding data, wh…",2021-05-13 14:59:25,1392857015454629893,tiwarijij,,"New Delhi, India",False,744,0,en,lockdown
,@sherinwilson @RishiAlwani @PS5India I just spoke to amazon customer service over phone and they told they will tak… https://t.co/3a0HkJOkBe,2021-05-13 14:59:24,1392857014246666241,DONZAIR,,"Bengaluru, India",False,0,0,en,lockdown
,"RT @JKTIEDHAIR: butter lockdown TODAY let’s stop entertaining kpoppies, trolls and western stans there’s only 1 week left until butter",2021-05-13 14:59:24,1392857013219074049,disastaerisk,,,False,16,0,en,lockdown
,Bangladeshi students seeking the U.S. F-1 visa are unable to secure visa timely to join their programs in summer &amp;… https://t.co/ue5IU1mhT0,2021-05-13 14:59:23,1392857009733529600,amberooowl,,,False,0,0,en,lockdown
,"RT @SceneoneTV: Jenifa and Iya Suliya observing COVID-19 precautions 😂😂

""JENIFA ON LOCKDOWN"" Episode 1 is out now on YOUTUBE: SCENEONETV!…",2021-05-13 14:59:23,1392857009314205698,florence_fetuga,,Lagos,True,1,0,en,lockdown
,"@caramelberdy That was litteraly during the start of a global lockdown haha, everyone had too much time on their hands",2021-05-13 14:59:23,1392857007653367815,Robbec_,,,True,0,0,en,lockdown
,RT @Saiduzzaman_S_M: #Bangladeshi students seeking the U.S. F-1 visa are unable to secure visa timely to join their programs in summer &amp; fa…,2021-05-13 14:59:23,1392857006369697794,mim_nine,,,False,1,0,en,lockdown
,"RT @ColegyCymoedd: Talented photographer snaps up new business

A @ColegyCymoedd learner has used the lockdown as an opportunity to start h…",2021-05-13 14:59:22,1392857005287694336,1keepfit1,,United Kingdom,False,2,0,en,lockdown
,RT @Ahasan_diaries: #Bangladeshi #students seeking the U.S. #F1 #visa are unable to secure visa timely to join their programs in #summer21…,2021-05-13 14:59:22,1392857005166006281,suzzy_777,,,False,8,0,en,lockdown
,New police and crime commissioner Donna Jones warns of spike in crime as lockdown ends https://t.co/ystrsqgW0k,2021-05-13 14:59:22,1392857004633427970,ben_fishwick,,Four Seasons Total Landscaping,True,0,0,en,lockdown
,RT @hinduevola: Police can only beat poor Hindu vegetable vendors and middle class bank employees but can't even stop duch super spreader e…,2021-05-13 14:59:22,1392857004352409604,kd123459,,"Dubai, United Arab Emirates",False,45,0,en,lockdown
,"RT @SaidaiahbabuJ: Last year Amit Shah ws missing during th entire period of migrant crisis &amp; lockdown.
Ws straight seen on Aug during Farm…",2021-05-13 14:59:21,1392857001311412225,NagarjunasagarC,,,False,2,0,en,lockdown
,"RT @RichardKSense: The State of Hunger 2021 report, commissioned by @TrussellTrust reveals more than 60% of adults referred to a food bank…",2021-05-13 14:59:21,1392856999810027526,ChristineMcPh15,,,True,20,0,en,lockdown
,RT @Zubhaque: The most worrying thing about B1617.2 so-called 'Indian' variant is that cases have tripled in UK in a week DURING LOCKDOWN.…,2021-05-13 14:59:21,1392856999088492546,CovPublicHealth,,"Coventry University, Coventry",False,139,0,en,lockdown
,RT @DJSingh85016049: Modi has declared lockdown for Amit shah and himself.,2021-05-13 14:59:21,1392856998190800903,Ravinde21977309,,,False,15,0,en,lockdown
,RT @musfiq_shohan: Bangladeshi students seeking the U.S. F-1 visa are unable to secure it timely to join their programs in summer &amp; fall’21…,2021-05-13 14:59:20,1392856995716157441,suzzy_777,,,False,6,0,en,lockdown
,RT @ShibliTulip: Bangladeshi students seeking the U.S. F-1 visa are unable to secure visa timely to join their programs in summer &amp; fall’21…,2021-05-13 14:59:20,1392856993916850176,mim_nine,,,False,1,0,en,lockdown
,"RT @samliddicott: As it is Lorraine McIntosh's birthday on Thursday, this Lockdown Playlist is a selection of @deaconbluemusic cuts - songs…",2021-05-13 14:59:19,1392856993648496646,deaconbluemusic,,Glasgow,True,3,0,en,lockdown
,"We'd be in lockdown forever if it was up to the likes of you, now piss off https://t.co/RcQlHMDVMb",2021-05-13 14:59:19,1392856993615028224,roddersecfc,,"Exeter, England",True,0,0,en,lockdown
