Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,RT @soundaryaarajni: Our Thalaivar gets his vaccine 👍🏻 Let us fight and win this war against Corona virus together #ThalaivarVaccinated #To…,2021-05-13 17:06:05,1392888895386263554,Azzaro_Produced,,"Chennai, India",False,4080,0,en,vaccine
,"RT @BareLeft: The Oxford vaccine was 97% publicly funded, and AstraZeneca stands to make a killing thanks to their contract that allows the…",2021-05-13 17:06:05,1392888894694346756,NiSoc6655,,,False,33,0,en,vaccine
,"RT @50FirstTates: me: are u getting the vaccine?

person: *unloading bags of gasoline out of their truck* hell no",2021-05-13 17:06:05,1392888892932558854,ChatterjeeMoi,,,False,31,0,en,vaccine
,"RT @GovernorTomWolf: Pennsylvania’s daily vaccine update:

66.2% of PA’ians 18+ have received at least one dose
46.7% of PA’ians 18+ fully…",2021-05-13 17:06:05,1392888892899135488,rklace,,"Arkansas, USA",True,9,0,en,vaccine
,"RT @JoeAgneya: May 2020- ""Why Modi not making an Indian vaccine! Shameful!""

December 2020-""Why Modi emergency approving vaccine?""

Jan 202…",2021-05-13 17:06:05,1392888892731236352,samdristi,,,False,1396,0,en,vaccine
,"RT @ajitdatta: The polio vaccine was oral. It required no complex logistics, no professionals to administer, and no crowd control.

Work on…",2021-05-13 17:06:05,1392888891934339076,KulkarniBhau,,"Mumbai, India",False,1832,0,en,vaccine
,"RT @balbir59: We all must listen to @sambitswaraj explaining detail the export of vaccine by both our Cos 

 https://t.co/dIoA5yJHBp",2021-05-13 17:06:05,1392888891787517953,news_ganga,,India,False,538,0,en,vaccine
,"RT @EconomicTimes: Maharashtra: 72-year-old man gets Covaxin as first dose, Covishield second dose

LATEST on #Coronavirus:  https://t.co/T…",2021-05-13 17:06:04,1392888891095453697,jitu_pethkar,,"Pune, Maharashtra",True,8,0,en,vaccine
,@juliebrixie @repWIR The covid Vaccine does not stop transmission. If it does why are all the vaccinated people sti… https://t.co/o9c3juqklA,2021-05-13 17:06:04,1392888891041095684,Stevenl27666843,,,False,0,0,en,vaccine
,RT @ChrisAStanford: A lot of 12-15 year olds in line for our @WISCTV_News3 vaccine clinic.  LET’S DO THIS! https://t.co/l8HmaKcdUB,2021-05-13 17:06:04,1392888890894295046,HeeSooJungMD,,"Madison, Wisconsin",True,5,0,en,vaccine
,"RT @JamesWard73: this is important: everyone’s saying it takes 2-3 weeks for vaccine immunity to build, but actually in the younger groups…",2021-05-13 17:06:04,1392888890885918724,Sunpoches,,London,False,71,0,en,vaccine
,RT @PTI_News: Delhi HC criticises Centre's 'irritating' dialer message asking people to get vaccinated; asks who will get the jab when ther…,2021-05-13 17:06:04,1392888890533453825,sumanta1968,,"Silvassa, India",True,1681,0,en,vaccine
,"RT @szarabi: Spurious, misplaced, manufactured outrage over #CentralVista

Abandoning projects being projected as social virtue!

Why?

Rs…",2021-05-13 17:06:04,1392888889770012674,karanbhasin95,,India,True,8,0,en,vaccine
,RT @DUCIGS: Samantha Power says that US prestige will be restored if @USAID “is unleashed to design programs around getting vaccines into a…,2021-05-13 17:06:04,1392888889715605505,DislerFrank,,United States,False,1,0,en,vaccine
,@Aly07_US_EU I think the EU and USA are now trying to find coordinated way to accept vaccine certificates  I think… https://t.co/lG7XKqWrmY,2021-05-13 17:06:04,1392888889455620096,realkeylime3,,,False,0,0,en,vaccine
,"RT @rishibagree: Congress leaders spread unfounded rumours on Covaxin which created vaccine hesitancy in the Indian Public.

Same Congress…",2021-05-13 17:06:04,1392888889359044608,dhirajkry,,,False,762,0,en,vaccine
,RT @MagyMagesh1: #ThalaivarVaccinated mask on vaccine on.. corona gone #Annaatthe #Rajinikanth https://t.co/IFg8ICt509,2021-05-13 17:06:04,1392888889111572480,MaddySelva4,,,False,113,0,en,vaccine
,"RT @KFF: NEW: A third of unvaccinated #Hispanic adults want to get a COVID-19 vaccine ASAP, twice the share of White adults.

Job, cost and…",2021-05-13 17:06:04,1392888888973168642,JennyAGold,,"San Francisco, CA",False,4,0,en,vaccine
,RT @HelenBranswell: 9. Only 1.2M doses of the J&amp;J vaccine have been used in the US since the pause on the vaccine was lifted. Graphs show t…,2021-05-13 17:06:03,1392888886712422400,kevinpurcell,,"Seattle, WA, USA (mostly)",False,17,0,en,vaccine
,"RT @ShashiTharoor: Let me keep it simple:
1. Is the vaccine shortage because of Congress’ tweets?
2. Did GOI fail to order enough vaccines…",2021-05-13 17:06:03,1392888886662107139,bgomes786,,Hyderabad ,False,1377,0,en,vaccine
,"RT @nirwamehta: Now, if only Sooarcar sir Googled a little on how India’s Vaccine Maitri was packaged. सर्वे सन्तु निरामयाः - may everyone…",2021-05-13 17:06:03,1392888885705797635,Dewbispeaks,,Don't know,False,20,0,en,vaccine
,"RT @WillieGeist: Scrolling up through my recent NYC text alerts:

3/11: 60+ eligible for the vaccine
3/23: 50+ 
3/30: 30+
4/6: 16+
5/13: 12…",2021-05-13 17:06:03,1392888884971941893,Mansexads,,Everywhere,False,166,0,en,vaccine
,"RT @CorpWatch: European Union sues AstraZeneca for shipping just one-sixth of coronavirus vaccines promised.

#BigPharma

https://t.co/BBfb…",2021-05-13 17:06:03,1392888883356921862,Mr_Spock,,,False,1,0,en,vaccine
,"RT @rishibagree: Important Road map on Vaccine Production.
India targets to Vaccinate its Population within this year https://t.co/r8EWbHPe…",2021-05-13 17:06:02,1392888882262265857,rahulpassi,,इन्द्रप्रस्थ ,True,16,0,en,vaccine
,"Covid Vaccines Protect Pregnant Women, Study Confirms https://t.co/DDFOT8FdB0",2021-05-13 17:06:02,1392888881922576390,DspHealth,,,False,0,0,en,vaccine
,"RT @HegKong: With the intensive and ceaseless pro-vaccine campaigning and endorsement by celebrities/social media influencers, not taking t…",2021-05-13 17:06:02,1392888881612312585,landra3,,kingston,True,53,0,en,vaccine
,"Update From: CVS Pharmacy in WASHINGTON, DC
With Dates: 2021-05-17
WASHINGTON, 20020
URL: https://t.co/tyRTL0OP8H
May 13, 1:06 PM",2021-05-13 17:06:02,1392888881243115522,DCVaxAlerts,,,False,0,0,en,vaccine
,"RT @HSEImm: Have you read our Summary Sheets (like this one) for all COVID-19 Vaccines in use in Ireland? 

Our COVID-19 Vaccine Summary Sh…",2021-05-13 17:06:02,1392888881205424129,louisapower,,"Limerick, Ireland",True,0,0,en,vaccine
,RT @CBSNews: Distracted nurse gives woman 6 doses of COVID vaccine in a single shot  https://t.co/kIVtNG7o0R,2021-05-13 17:06:02,1392888881201127424,zchoow,,bay area,True,282,0,en,vaccine
,RT @StLukesAnita: Parents of students in the Boise School District: @StLukesHealth is partnering with @BSDEducation to offer #COVID19vaccin…,2021-05-13 17:06:02,1392888881100460037,BSULibrary,,"Boise, ID",True,4,0,en,vaccine
,New ebolavirus vaccine design seeks to drive stronger antibody defense Scientists have unveiled a new Ebola virus v… https://t.co/nfFdc7Kde1,2021-05-13 17:06:02,1392888880379072515,Beatrice_Bildsh,,,False,0,0,en,vaccine
,"Getting the vaccine today, if I die I want you creatures to make sure only my skeleton makes it to the grave",2021-05-13 17:06:02,1392888880010039297,tindrone,,,False,0,0,en,vaccine
,Inside one network cashing in on vaccine disinformation https://t.co/P5szlmMaRl,2021-05-13 17:06:02,1392888879636680705,TimesHeraldPA,,"Montgomery County, PA",True,0,0,en,vaccine
,"RT @PIB_India: Over 216 crore doses of vaccines will be manufactured in India between August-December 2021 - for India &amp; for Indians.

Addi…",2021-05-13 17:06:01,1392888878126624768,kvijay79,,,False,450,0,en,vaccine
,RT @ScottSeiss: “I’m not gonna get the vaccine” https://t.co/pllmMTZBEk,2021-05-13 17:06:01,1392888877984190467,iamDAVIDDALE,,RIGHT BEHIND YOU ,True,5124,0,en,vaccine
,"RT @PSampathkumarMD: Vaccine hesitancy: My responses to the main concerns. 

1) Vaccines were developed too fast. 

Although developed at w…",2021-05-13 17:06:01,1392888877900251136,d_s_thakur,,"St Petersburg, FL",False,36,0,en,vaccine
,"RT @srivatsayb: Modi personally monitored CORONA
🔸Lakhs dead. No Bed, O2 or Vaccine

Modi personally monitored GST
🔸Most complicated tax

M…",2021-05-13 17:06:01,1392888877489168385,karthicashokan,,🌎,True,778,0,en,vaccine
,RT @emanin: Vaccine stories from across the world .... 1 https://t.co/oTQi2SN7Pn,2021-05-13 17:06:01,1392888877275246595,deveshinsights,,"New Delhi, India",True,3628,0,en,vaccine
,"RT @TorontoStar: #Breaking: Canada postpones deportation of health worker at 11th hour so he can get second dose of COVID-19 vaccine
https:…",2021-05-13 17:06:01,1392888877124263937,alberta_allie,,GWN,True,6,0,en,vaccine
,"New availabilities: Cvs
Cities: CHANHASSEN, RICHFIELD, WACONIA
Access here: https://t.co/DlwRCtNkUH
May 13, 12:06 PM",2021-05-13 17:06:01,1392888877061492736,MNVaxAlerts,,,False,0,0,en,vaccine
,"RT @nowthisnews: ‘What if I would get it and would give it to my grandmother, or your grandmother, or to the person who’s caring for somebo…",2021-05-13 17:06:01,1392888877032017920,OpheliaRising7,,,False,4,0,en,vaccine
,"India going through worst wave of #COVID19 and we have no vaccine to end this.

But people are busy trending… https://t.co/9Plh0SVjfz",2021-05-13 17:06:01,1392888876981637120,Meet_VikU,,Bangalore,True,0,0,en,vaccine
,"RT @firstdoctorr: 6 ways to reduce your risk of having throat cancer 

1. Don't smoke
2. Reduce alcohol intake 
3. Eat more fruits and vege…",2021-05-13 17:06:01,1392888876532961281,FridayJ68244617,,"Federal Capital Territory, Nig",True,217,0,en,vaccine
,"So there’s a ‘National Expert Group For Vaccine Administration’ but is there one for procurement? 
No vaccines = ne… https://t.co/nZEXqJVdP4",2021-05-13 17:06:01,1392888876255965185,tanyabudhiraja6,,,False,0,0,en,vaccine
,"Appointments PREFERRED, Walk-Ins WELCOME
Anyone 12 or older is eligible (no matter where you live)
Pfizer Vaccine
S… https://t.co/n3N9rNl3Bj",2021-05-13 17:06:01,1392888875652104192,MadisonCHD,,"Wood River, Illinois 62095",False,0,0,en,vaccine
,"RT @WillieGeist: Scrolling up through my recent NYC text alerts:

3/11: 60+ eligible for the vaccine
3/23: 50+ 
3/30: 30+
4/6: 16+
5/13: 12…",2021-05-13 17:06:01,1392888874846756865,TKOA702,,,False,165,0,en,vaccine
,RT @surgecortes: Update: My whole body is sore and feels achy. I can’t tell if it’s because I’ve been working out hard the past three days…,2021-05-13 17:06:00,1392888873877868544,JertellP,,"Fresno, CA",True,1,0,en,vaccine
,"RT @ROWPublicHealth: 🔔🔔🔔
Everyone in @RegionWaterloo who is 12 years of age and older, born in 2009 or earlier, can now pre-register for a…",2021-05-13 17:06:00,1392888873814986755,Ben_M_McKinnon,,,False,386,0,en,vaccine
,"RT @rishibagree: Important Road map on Vaccine Production.
India targets to Vaccinate its Population within this year https://t.co/r8EWbHPe…",2021-05-13 17:06:00,1392888873252884480,vinodsingh_75,,"Gurgaon, India",True,16,0,en,vaccine
,"""Ride or die"" https://t.co/OT6UjnvCXM",2021-05-13 17:06:00,1392888872976195589,jnbrooks07,,"Montgomery, AL",False,0,0,en,vaccine
,"RT @firstdoctorr: 6 ways to reduce your risk of having throat cancer 

1. Don't smoke
2. Reduce alcohol intake 
3. Eat more fruits and vege…",2021-05-13 17:06:00,1392888871386550275,Evans_obiwuru,,Abuja,True,217,0,en,vaccine
,"RT @LeahCTV: BREAKING: Premier says starting May 31, youth 12-17 will be eligible to book a Pfizer vaccine. @ctvottawa",2021-05-13 17:06:00,1392888871143235592,OkuspokusD,,,False,2,0,en,vaccine
,RT @ADDlCTIVEHEART: please sign this petition if you can!! there’s really not much to do to get the attention of nations like the usa to he…,2021-05-13 17:06:00,1392888870883139586,nubilelwt,,Minor,False,2,0,en,vaccine
,#uspoli #covid19 #maga #vaccine PRICE POLTROON by @Patbagley https://t.co/z0rggLJn5c,2021-05-13 17:06:00,1392888870883119105,otiose94,,Canberra,False,0,0,en,vaccine
,"RT @sccounty: If you are homebound for any reason and need a COVID-19 vaccine, fill out this brief form to get in touch with our vaccine st…",2021-05-13 17:05:59,1392888870350442499,SenoraJaJa,,Artpop,False,2,0,en,vaccine
,"RT @AnandWrites: If you want to understand how expensive Jeff Bezos' new yacht will be, it will cost the equivalent of 167 million doses of…",2021-05-13 17:05:59,1392888868739846148,narendranath___,,India,False,80,0,en,vaccine
,RT @cnni: The risk of dying from Covid-19 is 40 times the risk of developing a rare blood clotting condition after getting the Johnson &amp; Jo…,2021-05-13 17:05:59,1392888868299476994,migu_e210,,"Mexico, DF",True,251,0,en,vaccine
,@AlicePalermo_ Texas removed all coronavirus restrictions (capacity limits and even their mask mandate) on March 10… https://t.co/DYj03NNYmG,2021-05-13 17:05:59,1392888867146055683,jeremy_hume,,Oxford,False,0,0,en,vaccine
,"RT @sardesairajdeep: I couldn’t agree with you more. An impressively clear state health minister : vaccine purchase must be centralised, di…",2021-05-13 17:05:59,1392888867083149314,shabmier,,,True,59,0,en,vaccine
,"RT @CityofJax: Starting today, @FLSERT run vaccine sites offering the Pfizer vaccine may distribute it to those age 12+ with a parent/guard…",2021-05-13 17:05:59,1392888866835550212,CourtneyANJax,,"Jacksonville, Florida",True,5,0,en,vaccine
,RT @anilvijminister: Haryana will float Global tenders to purchase Corona Vaccine for people of Haryana so that free vaccination could be p…,2021-05-13 17:05:59,1392888866424623106,sahil4keful,,Sonipat,True,403,0,en,vaccine
,"RT @BarackObama: On International Nurses Day, let’s celebrate the nurses and medical professionals around the world who do so much for so m…",2021-05-13 17:05:58,1392888866202259456,Corinneyru9i,,,False,7942,0,en,vaccine
,"This year, we thought we’d figured out how to do Ramadan in a pandemic. Then the vaccine rollout began. https://t.co/uNK97AufXg",2021-05-13 17:05:58,1392888866156290050,thelocalhealth,,"Toronto, Ontario",False,0,0,en,vaccine
,"@revelation_free If this virus was so deadly and so contagious we would not need bribing to take a vaccine. 

Schol… https://t.co/E0TxacHWOg",2021-05-13 17:05:58,1392888865954877441,michael60157573,,England,False,0,0,en,vaccine
,Bunch of shit heads in health ministry. 2nd doses depends on availability of vaccine. Would want to know idiots in… https://t.co/SV7tgUNVRK,2021-05-13 17:05:58,1392888864629350404,Dr_krunal,,"surat, gujarat",False,0,0,en,vaccine
,Ohio providers have begun vaccinating teenagers 12 and older with the Pfizer vaccine after the state gave the green… https://t.co/usrQbsxE0z,2021-05-13 17:05:58,1392888864109469699,pete_grieve,,"Columbus, OH",True,0,0,en,vaccine
,RT @DIRCO_ZA: READ | SA-born biotech billionaire commits R3 billion to produce vaccines locally. #COVID19SA #Vaccine  https://t.co/VrvYS4e0…,2021-05-13 17:05:58,1392888863790612480,SpokyJama,,KwaKhangelamankengane,True,19,0,en,vaccine
,"RT @biscuitsgod: How did we go from ""I'm not having vaccine passports to go to the pub"" to ""I'm OK with mandatory ID cards if you want to v…",2021-05-13 17:05:57,1392888861932630016,realstevewebb,,,True,3497,0,en,vaccine
,@ParkSpill Vaccine five 🖐️,2021-05-13 17:05:57,1392888861609582592,PaulAndrewYoung,,Derbyshire & Nottinghamshire,False,0,0,en,vaccine
,"RT @PrakashJavdekar: UPDATE on Vaccines
1. Over 216 crore doses of vaccines will be manufactured in India between August-December - for Ind…",2021-05-13 17:05:57,1392888861571784705,Sauravk99624027,,Aaryabhatt (Hindu rashtra),False,1281,0,en,vaccine
,RT @rohini_sgh: Remove Modi’s photo from vaccine certificates. There is no reason why it should be there. This constant PR and self promoti…,2021-05-13 17:05:57,1392888861475237890,AjithNeralla,,,False,3022,0,en,vaccine
,RT @thakkar_sameet: Journalist fraternity was the first one to spread rumors &amp; doubts about Indian Covid Vaccine way back in December Janua…,2021-05-13 17:05:57,1392888859801706497,Arjun_KaSarthi,,Kashi,False,1211,0,en,vaccine
,"RT @TranslatorWoke: @DailyCaller A vaccine so safe and so necessary, they have to dangle treats in front of people to take it.",2021-05-13 17:05:57,1392888858476351488,ShawnUnmasked,,Antarctica ,False,2,0,en,vaccine
,"RT @isMcMahonFired: @MOOREDOUGH75 @Bease11 6 of those 7 coaches are asymptomatic, which means the vaccine is working exactly as intended. R…",2021-05-13 17:05:56,1392888857453019138,Jsullhart,,,False,2,0,en,vaccine
,RT @MHealthFairview: VACCINE UPDATE: We are now providing COVID-19 vaccines to all people age 12 and older. To schedule a vaccination for s…,2021-05-13 17:05:56,1392888856748253184,amokros,,"Minneapolis, MN",False,8,0,en,vaccine
,"RT @OPCouncil: All elementary &amp; secondary schools will continue with remote learning.
On May 31, 12-17 yrs olds will be eligible to book ap…",2021-05-13 17:05:56,1392888855846604801,MrBedford2,,"Ontario, Canada",True,5,0,en,vaccine
,"RT @filmistreet: Thalaivar gets his vaccine 👍🏻 

 #ThalaivarVaccinated #TogetherWeCan #MaskOn #StayHomeStaySafe @rajinikanth https://t.co/C…",2021-05-13 17:05:56,1392888855502614531,RajiniBritto,,,False,57,0,en,vaccine
,RT @soundaryaarajni: Our Thalaivar gets his vaccine 👍🏻 Let us fight and win this war against Corona virus together #ThalaivarVaccinated #To…,2021-05-13 17:05:55,1392888853661290499,karthees12345,,,True,4080,0,en,vaccine
,RT @MikeLoychik: Think of how many homeless veterans could have been helped with the more than $5 million being used on a vaccine “lottery.”,2021-05-13 17:05:55,1392888853606830085,crk2012,,New York ,False,567,0,en,vaccine
,"RT @sccounty: If you are homebound for any reason and need a COVID-19 vaccine, fill out this brief form to get in touch with our vaccine st…",2021-05-13 17:05:55,1392888853220839431,jadenschaul,,"Santa Cruz, CA",True,2,0,en,vaccine
,"RT @CP24: Ford also confirmed Thursday that beginning the week of May 31, children between the ages of 12 and 17 will be able to book their…",2021-05-13 17:05:55,1392888853200003072,Nelley_XO,,Canada,False,43,0,en,vaccine
,"RT @szarabi: Spurious, misplaced, manufactured outrage over #CentralVista

Abandoning projects being projected as social virtue!

Why?

Rs…",2021-05-13 17:05:55,1392888851580948481,saamanyanoruvan,,,False,8,0,en,vaccine
,"RT @KDansky: And yet, according to the CDC, women experience 79% of reported side effects. 🤷‍♀️
https://t.co/duYqT0DTQL",2021-05-13 17:05:55,1392888851308421121,PoliticalFandom,,"Washington, DC",True,21,0,en,vaccine
,"RT @UberFacts: Thanks to the vaccine rollout, the state of California has seen a 95% decrease in COVID-19 cases since the height of the pan…",2021-05-13 17:05:55,1392888850855481345,AllienVoyager,,"Virginia, USA",False,42,0,en,vaccine
,"Red State America: “Y’all have no respect for us or our beliefs.”

Blue States: “Will you get the vaccine if we giv… https://t.co/vZNd86oTap",2021-05-13 17:05:55,1392888850494672900,reevesjw,"Place(_api=<tweepy.api.API object at 0x7f119efefbb0>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f119efefbb0>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})","Washington, DC",True,0,0,en,vaccine
,"RT @PIB_India: Over 216 crore doses of vaccines will be manufactured in India between August-December 2021 - for India &amp; for Indians.

Addi…",2021-05-13 17:05:55,1392888850226327554,ashtaman5,,,False,450,0,en,vaccine
,RT @bmj_latest: #BMJInfographic #VisualAbstract One dose of either Pfizer-BioNTech or Oxford-AstraZeneca vaccine provides 60-70% protection…,2021-05-13 17:05:55,1392888849538457603,dra_markitty,,México,True,10,0,en,vaccine
,"RT @BarackObama: On International Nurses Day, let’s celebrate the nurses and medical professionals around the world who do so much for so m…",2021-05-13 17:05:54,1392888848263299077,kofidacosta1,,"Ashaiman , Ghana",True,7942,0,en,vaccine
,"RT @timesofindia: 216 cr vaccine doses to be available in 5 months between Aug-Dec, enough to cover all: Centre",2021-05-13 17:05:54,1392888848162582533,vcmodi,,,True,194,0,en,vaccine
,"RT @Independent: But there's a geographical catch

https://t.co/uqFeAkjHQs",2021-05-13 17:05:54,1392888847751655425,Char13348022,,,False,2,0,en,vaccine
,"RT @isgoodrum: Second dose done.

I'm now fully immunized with the Sinopharm vaccine. https://t.co/qYw7Gn3AWI",2021-05-13 17:05:54,1392888847248232448,AnandSivaram5,,"Irinjalakuda, India",False,2,0,en,vaccine
,RT @JustMightyJake: &gt;Anti-vax people are gonna start wearing masks cause they're afraid they'll breathe in the vaccine particles that vacci…,2021-05-13 17:05:54,1392888847160250368,TotesJakeMan,,,False,45,0,en,vaccine
,RT @ScottSeiss: “I’m not gonna get the vaccine” https://t.co/pllmMTZBEk,2021-05-13 17:05:54,1392888845818023941,guilxerme,,,True,5124,0,en,vaccine
,"@IndiaToday @sardesairajdeep @TS_SinghDeo It seems he doesn't know how vaccine started producing in India, if upa g… https://t.co/arpFxyoDCD",2021-05-13 17:05:53,1392888844064751620,sridharamurthy7,,"Bengaluru, India",False,0,0,en,vaccine
,@ilikemints i am perfectly fine to reap the benefits of vaccine incentives put in place to entice weenies to get vaxxed.,2021-05-13 17:05:53,1392888843465117700,false_rumors,,The CLE,False,0,0,en,vaccine
,"RT @AmiyaBis007: Free Vaccine for All.
#VistaNahiVaccine  
@aishe_ghosh ✊✊ https://t.co/IuhpSIXFFC",2021-05-13 17:05:52,1392888840184991753,rkkoti9090,,,False,1,0,en,vaccine
,"RT @newsdamian: Teens can now get vaccinated. My kids are all in. 
They want a semblance of normalcy again. 

⁦@HealthySCC⁩ 
⁦@SCCgov⁩ 
htt…",2021-05-13 17:05:52,1392888839136448513,melissacolorado,,"Oakland, CA",True,7,0,en,vaccine
,"RT @rainnwilson: George Soros wants us all to meet under the 5G tower by the Portland, Oregon Antifa clubhouse with our vaccine passports a…",2021-05-13 17:05:52,1392888837559492625,lukelynndale,,"Toronto, Ontario",True,511,0,en,vaccine
,RT @gauravcsawant: Centre continues to procure for states for 45+. Dr Paul says even this narrative important. 45+ (single doze): one third…,2021-05-13 17:05:51,1392888836431040512,Road2India,,"New Delhi, India",True,94,0,en,vaccine
,RT @CDCgov: DYK? Everyone 12 years and older is now eligible to get a #COVID19 vaccine. Have your family #SleeveUp 💪 for their vaccine as s…,2021-05-13 17:05:51,1392888836120735745,NRD_SanDiego,,"ASW Naval Base Point Loma, CA",False,141,0,en,vaccine
,"RT @announcerterry: When it comes to vaccination.  I am unlike Dennis Stamp.

#vaccine #VaccineForAll",2021-05-13 17:05:51,1392888835898478600,ShootinShiTues,,,False,4,0,en,vaccine
,"RT @rishibagree: Important Road map on Vaccine Production.
India targets to Vaccinate its Population within this year https://t.co/r8EWbHPe…",2021-05-13 17:05:51,1392888835705614337,vj_soni,,,False,16,0,en,vaccine
,"@JohnyKagiso @Mkay68719086 @Amulamu3 @AdvoBarryRoux His telling the truth, the vaccine is the virus",2021-05-13 17:05:51,1392888835705540621,H_Matebese,,Cape Town ,True,0,0,en,vaccine
,RT @Smaug55: @ZCroissant @greydomovoy @BasedByAccident Which really doesn’t apply since not taking the vaccine does affect other people,2021-05-13 17:05:51,1392888834795442179,MadiiisonPaige,,,True,1,0,en,vaccine
,"@namastealv Ms. Dolly made the vaccine, so Ms. Dolly gets a mask shout out.",2021-05-13 17:05:51,1392888833813803010,WrackWonder,,Camelot,False,0,0,en,vaccine
,"RT @rishibagree: Congress leaders spread unfounded rumours on Covaxin which created vaccine hesitancy in the Indian Public.

Same Congress…",2021-05-13 17:05:51,1392888833281126402,secularpumpkin,,At your Garden.,False,762,0,en,vaccine
,RT @NEBiolabs: @PeterHotez is physician-scientist and recognized expert in neglected tropical diseases and vaccine development. Hear about…,2021-05-13 17:05:50,1392888832627027978,TatianaCougat,,"Miami Beach, FL",False,3,0,en,vaccine
,"RT @johnpavlovitz: There are people right now in this nation with plastic shopping bags filled with gasoline in their houses, who won't tak…",2021-05-13 17:05:50,1392888832538857473,ria_guadagno,,"Towson, MD",True,14982,0,en,vaccine
,"RT @SfiHcu: Protest day

We demand
1) Universal vaccination and removal of patent from vaccine.
2) Immediate intervention in black marketin…",2021-05-13 17:05:50,1392888832161325056,rkkoti9090,,,False,2,0,en,vaccine
,"RT @uche_blackstock: Convenience works.

“I have a [vaccine] appointment coming up, but I won’t be able to make it,” said Dekyi Tameng, 23,…",2021-05-13 17:05:50,1392888831905501190,mydoggigi,,Earth,True,37,0,en,vaccine
,"RT @Abir21681302: #VistaNahiVaccine
Vista cannot save life,Vaccine can. https://t.co/sjZMJjwxMT",2021-05-13 17:05:50,1392888831305601028,rkkoti9090,,,False,4,0,en,vaccine
,"RT @nycgov: Welcome to New York, your vaccine is waiting for you!

We'll administer the Johnson &amp; Johnson vaccine at iconic sites across ou…",2021-05-13 17:05:50,1392888831204945921,susn912,,,False,4680,0,en,vaccine
,"BREAKING: State Governor Orders Schools to Allow Mask Opt-Outs, Bans Vaccine Passports https://t.co/7pQxtj1mNn",2021-05-13 17:05:50,1392888831070941184,Barbara99801583,,,False,0,0,en,vaccine
,"RT @PIB_India: Over 216 crore doses of vaccines will be manufactured in India between August-December 2021 - for India &amp; for Indians.

Addi…",2021-05-13 17:05:50,1392888831066607616,PrayagrajKanhar,,"Orissa, India",True,450,0,en,vaccine
,"RT @danielkotzin: “Science never asks us to believe in anything. Just the opposite. Science is a never-ending attack on settled belief, on…",2021-05-13 17:05:50,1392888830911557636,RGBG01,,,False,2,0,en,vaccine
,"RT @rishibagree: Important Road map on Vaccine Production.
India targets to Vaccinate its Population within this year https://t.co/r8EWbHPe…",2021-05-13 17:05:50,1392888828738768896,binugazi,,United Kingdom,True,16,0,en,vaccine
