Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,RT @PawanSister: lockdown Karanam గా మా చిన్ని గాజులు షాప్ మూసేశాను.  Thank you so much for your support. Pspk fan's. Dr.naresh garu.@pawan…,2021-05-10 16:53:43,1391798617283854338,veerugabbarsing,,"Andhra Pradesh, India",True,40,0,en,lockdown
,"BTS LOCKDOWN

I’m voting for @BTS_twt for #BBMAsTopSocial",2021-05-10 16:53:42,1391798612812726272,xxxjkgf,,"$ . She / Her
$ . 05L",True,0,0,en,lockdown
,"@narendramodi @AmitShah 

COVID PLAN :-

Plan 15 days complete lockdown.

List symptoms and medication with excepti… https://t.co/YlrmKzh58l",2021-05-10 16:53:42,1391798612691021824,CA_Sonu_Jaiswal,,Barbil,False,0,0,en,lockdown
,"RT @PaulMitchell_AB: Exclusive video: Dr. Dennis Modry, “There is no evidence right now to justify the lockdown.  In fact, there is evidenc…",2021-05-10 16:53:42,1391798611730632705,Bobby_Troop,,705,False,445,0,en,lockdown
,"RT @Rezang_La: A sitting MLA of the ruling party in Maharashtra is on record directing a health officer to stop RCPTR testing as there is ""…",2021-05-10 16:53:41,1391798609541169155,Satya2403,,,True,51,0,en,lockdown
,RT @collateralglbl: The “horrific” impact of the third national lockdown has been laid bare in a major new study which found that 84 per ce…,2021-05-10 16:53:41,1391798609436348416,marklpotts,,Getting somewhere...,False,14,0,en,lockdown
,@TelanganaCMO Best to lockdown to save lives and our state from disaster as our economy will boom very soon with th… https://t.co/uXkwD6sOKt,2021-05-10 16:53:41,1391798609335635970,sofiahaseeb98,"Place(_api=<tweepy.api.API object at 0x7fa8f5d6e070>, id='243cc16f6417a167', url='https://api.twitter.com/1.1/geo/id/243cc16f6417a167.json', place_type='city', name='Hyderabad', full_name='Hyderabad, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fa8f5d6e070>, type='Polygon', coordinates=[[[78.3897718, 17.3013989], [78.5404168, 17.3013989], [78.5404168, 17.4759], [78.3897718, 17.4759]]]), attributes={})","Hyderabad, India",True,0,0,en,lockdown
,"RT @Ou_Prg: When is your lockdown too long and your creativity inexplicably wants out....
Good afternoon to you all.

#humour
#FridayFun 
#…",2021-05-10 16:53:41,1391798609130266627,WonderfulSpace4,,In The World,False,665,0,en,lockdown
,"RT @paulvechkin: A house in my neighborhood has a Mike Nickel for mayor sign, and a ""end the lockdown sign""... I want to put ""an idiot live…",2021-05-10 16:53:41,1391798608643588096,loulund3,,Alberta,False,1,0,en,lockdown
,"RT @_NOMICS: From May 17th 2021 we will witness further easing of coronavirus lockdown restrictions PM Boris Johnson has announced. 

As th…",2021-05-10 16:53:41,1391798608157200387,JSolz,,United Kingdom,True,14,0,en,lockdown
,@yuutajury losing my friends to lockdown https://t.co/jhKxpPJxjI,2021-05-10 16:53:41,1391798607771181058,qamelon,,rt heavy ,False,0,0,en,lockdown
,The most important bit from todays lockdown announcement... 😂 https://t.co/tT7qPJMKf5,2021-05-10 16:53:39,1391798599319789570,Cat_Jay_,,"Bristol, United Kingdom",False,0,0,en,lockdown
,@EmmaMBearman kirklees council. it began before covid but fabrication was delayed over lockdown. it's interesting t… https://t.co/FAa3Y3Qj0W,2021-05-10 16:53:38,1391798594718650378,electric_angel,"Place(_api=<tweepy.api.API object at 0x7fa8f5d6e070>, id='4827c143cf972a3d', url='https://api.twitter.com/1.1/geo/id/4827c143cf972a3d.json', place_type='city', name='Scarborough', full_name='Scarborough, England', country_code='GB', country='United Kingdom', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fa8f5d6e070>, type='Polygon', coordinates=[[[-0.46006, 54.24378], [-0.372699, 54.24378], [-0.372699, 54.306477], [-0.46006, 54.306477]]]), attributes={})",scarborough uk,True,0,0,en,lockdown
,"RT @_NOMICS: From May 17th 2021 we will witness further easing of coronavirus lockdown restrictions PM Boris Johnson has announced. 

As th…",2021-05-10 16:53:37,1391798590520143882,yinificent,,"London, England",True,14,0,en,lockdown
,"RT @Drvilasjagdale: Farmebill which helps MNC to store excess of stock,and small retailers will collapsed as @reliancegroup
To come in as b…",2021-05-10 16:53:36,1391798588343087107,BhoomikaSGowda3,,,False,11,0,en,lockdown
,"RT @mariawirth1: In Europe/US law suits are filed becoz PCR test cannot detect infection.
Yet on basis of PCR test policies like lockdown o…",2021-05-10 16:53:34,1391798580285874177,Rajeev_jhs,,,False,12,0,en,lockdown
,RT @srinivasiyc: #SOSIYC team with homeless &amp; needy amid Delhi's lockdown. https://t.co/EW5uqM82lF,2021-05-10 16:53:34,1391798577983156226,chinnakaruppan,,"Tamil Nadu, India",True,352,0,en,lockdown
,RT @EdmontonAgainst: Muslims have been under attack since the pandemic started because anti-lockdown types cannot accept that they have bee…,2021-05-10 16:53:33,1391798574296420356,morganaelise,,,False,29,0,en,lockdown
,"RT @Niconekonyan: 🔓LOCKDOWN🔓

Guests at Green Velvet Resort are forced to stay longer when a nationwide travel ban is imposed.

All is well…",2021-05-10 16:53:32,1391798572157259777,fordefseul,,weareoneofigot7 🔗,True,16,0,en,lockdown
,"Another day another Malaysian talking about Indian politics like they understand 🤦🏾‍♀️

Unlike Malaysia, states dec… https://t.co/nRhpiapnQE",2021-05-10 16:53:32,1391798571813380097,visithra,,"Selangor, malaysia",True,0,0,en,lockdown
,If Doug Ford sees his shadow after coming out from isolation that means 6 more weeks of lockdown,2021-05-10 16:53:31,1391798569263321094,ketamjjne,,Evangeline,True,0,0,en,lockdown
,"RT @Sanjay_Dixit: BMC Chief Iqbal Singh Chahal: If Mumbai has 6-7% positivity rate, why should we suffer a national lockdown? Decision shou…",2021-05-10 16:53:31,1391798568243974147,KumarAK000085,,,False,115,0,en,lockdown
,"as ever he is just trying to shift the blame on to the public, he knows with the Indian variant letting rip that we… https://t.co/hCl0xNe5qn",2021-05-10 16:53:31,1391798567140986883,sincesixaneagle,,Virus ville,False,0,0,en,lockdown
,RT @TelanganaCMO: The State Cabinet will meet at 2 PM on Tuesday at Pragathi Bhavan. The Council of Ministers headed by CM Sri KCR will dis…,2021-05-10 16:53:31,1391798565714862081,OmerAsad12,,,True,143,0,en,lockdown
,"By end of this lockdown...
We all will be strangers !!!! 

BOOM ! NEW WORLD !",2021-05-10 16:53:30,1391798564683190274,YashYb1107,,"Pune, India",True,0,0,en,lockdown
,RT @beingrahul_sk: The way Salman fans came forward and helped the  Covid Affected People also those Who can't afford Ration in lockdown Da…,2021-05-10 16:53:30,1391798563319934981,Salmanic8240,,Kolkata,False,54,0,en,lockdown
,RT @rsngi: i heard if doug ford sees his shadow on may 20 there’s gonna be 6 more weeks of lockdown,2021-05-10 16:53:29,1391798557485588482,bingojosh1,,"Thunder Bay, Ontario",False,1290,0,en,lockdown
,"RT @donovandnh1: Sounds drastic but:

- still can go to office
- still can go interstate (for work etc)
- still can have 20-50 pax for reli…",2021-05-10 16:53:29,1391798557003313156,DelanDooku,,Karasuno,True,1424,0,en,lockdown
,"RT @jupin: If you're returning an animal you adopted in lockdown, you're a real piece of shit and shouldn't have adopted in the first place.",2021-05-10 16:53:28,1391798556168699906,miggyspicy,,She/Her,True,2,0,en,lockdown
,@MalayMa55770665 @narendramodi Everyone from PM to CM's should resign..no readiness.. everyone is loosing there nea… https://t.co/rb9KRSS9ir,2021-05-10 16:53:28,1391798554956484614,JeetendraPati19,,,False,0,0,en,lockdown
,"RT @TXTOFFlCIAL: MOA! WE'RE ON A TXT LOCKDOWN! let's focus on making this comeback txt's BIGGEST comeback yet, focus on streaming the conce…",2021-05-10 16:53:28,1391798554952302595,yeonjuniexoxo,,she/her 21,True,421,0,en,lockdown
,"RT @jupin: If you're returning an animal you adopted in lockdown, you're a real piece of shit and shouldn't have adopted in the first place.",2021-05-10 16:53:26,1391798544990973954,Random_Factor,,,False,2,0,en,lockdown
,@kcrunofficial Take decision about lockdown sir I request you atleast 10 days then this corona impact is slow down… https://t.co/NWZkYoe5Td,2021-05-10 16:53:26,1391798544961396736,NRANGARAO13,,,False,0,0,en,lockdown
,Lockdown last year so nobody send o,2021-05-10 16:53:25,1391798544034566152,Mz_Tosyn,,,True,0,0,en,lockdown
,RT @LifeNewsHQ: A SWAT team arrested a Christian pastor heading home from church. They charged Pastor Artur Pawlowski with  “inciting” peop…,2021-05-10 16:53:25,1391798543191613445,dansmendonca,,"João Pessoa, Brasil",True,60,0,en,lockdown
,"RT @hitsradiouk: We caught up with @LittleMix to chat about their lockdown experience!

They reflected on how it changed their relationship…",2021-05-10 16:53:25,1391798542264582150,buterabeypezz,,,False,277,0,en,lockdown
,RT @techsupremo: Don’t call it a lockdown if everyone still goes to work!!,2021-05-10 16:53:24,1391798538774798341,syafiqahnrl,,Malaysia,True,598,0,en,lockdown
,"RT @SianElvin: Feelings of anxiety are unfortunately likely to continue long after the pandemic ends, reports @JamesHockaday_:

""It's so im…",2021-05-10 16:53:23,1391798533477568512,DuncanLindsay,,London,True,1,0,en,lockdown
,"""Dancing will remain banned at weddings""

A wise choice.

https://t.co/L6rPUQWaEp",2021-05-10 16:53:23,1391798533234307079,sandyjmacdonald,,"York, England",True,0,0,en,lockdown
,@fredsirieix1 We live near a school and it was so lovely to hear them playing outside when they went back after the last lockdown 👶,2021-05-10 16:53:23,1391798532491956230,FranG52724134,,Yorkshire and The Humber,False,0,0,en,lockdown
,"RT @thakkar_sameet: **Maharashtra Model Exclusive**

Test less lockdown is on why opened RTPCR Center  says in abusive &amp; threatening langua…",2021-05-10 16:53:22,1391798528897282048,Jayanthyd1979,,,True,1238,0,en,lockdown
,RT @LifeNewsHQ: A SWAT team arrested a Christian pastor heading home from church. They charged Pastor Artur Pawlowski with  “inciting” peop…,2021-05-10 16:53:22,1391798528754831367,MarletRoy,,"Canton, GA",False,60,0,en,lockdown
,RT @Covid19TNUpdate: The #Chennai City Police have Opened a new #Helpline for the Next 14 days (till May 24). To answer queries regarding #…,2021-05-10 16:53:21,1391798527483727874,Sun_e_strokes,,Eastern hemisphere,False,15,0,en,lockdown
,RT @srinivasiyc: #SOSIYC team with homeless &amp; needy amid Delhi's lockdown. https://t.co/EW5uqM82lF,2021-05-10 16:53:19,1391798517841108994,PuRnimaRG_,,,False,352,0,en,lockdown
,RT @Zubhaque: Boris Johnson suggesting we have little to worry about re: next stage of #Roadmap. But we need to look at WHOLE picture: glob…,2021-05-10 16:53:19,1391798516163416070,JoeLucking66,,Europe,False,23,0,en,lockdown
,"RT @nick_the_geek78: Daughter's had a skin condition for weeks now, online consultation hasn't worked but we still can't see a doctor in pe…",2021-05-10 16:53:18,1391798514909384708,jomickane,,United Kingdom,True,111,0,en,lockdown
,"Rules Regulations , Fine As well as lockdown is not M but for H. Wa SARKAR🙏 #UdhavThackeray,",2021-05-10 16:53:18,1391798514242396166,AJ17650633,,,False,0,0,en,lockdown
,"RT @donovandnh1: Sounds drastic but:

- still can go to office
- still can go interstate (for work etc)
- still can have 20-50 pax for reli…",2021-05-10 16:53:17,1391798510173921281,nreliss_,,Mechanical Eng,True,1424,0,en,lockdown
,"@dvx_ardorensis Extrapolating public reaction, is done by software. Including the confidence that noone is going to… https://t.co/wnhzuKDrwv",2021-05-10 16:53:17,1391798508928307203,GezzaRocks,,,False,0,0,en,lockdown
,"RT @SriSri_Hospital: Eating, physical activities &amp; weight-related behaviours are disproportionately impacted during the lockdown. This may…",2021-05-10 16:53:17,1391798508336734208,lathaksjgd,,,False,5,0,en,lockdown
,RT @birmingham_live: Birmingham Sea Life Centre and Legoland announce reopening dates after lockdown https://t.co/x9RFHbif6y,2021-05-10 16:53:15,1391798501038870541,smiley_jools,,Birmingham Uk,False,1,0,en,lockdown
,"RT @msianinsight: JUST IN: MALAYSIA REIMPOSES NATIONWIDE LOCKDOWN FROM MAY 12 TO JUNE 7, 2021.",2021-05-10 16:53:14,1391798498165628932,Nebuchad_ii,,Malaysia,True,2051,0,en,lockdown
,"RT @Sanjay_Pinto: If tokens for #Covid aid are to be distributed at doorsteps, why can't the doles also be given in the same manner to prev…",2021-05-10 16:53:14,1391798496731176961,ChandiniPrabha1,,,False,2,0,en,lockdown
,RT @instablog9ja: Laycon declares search for the loyal fan who went viral after being beaten for supporting him during BBNaija Lockdown htt…,2021-05-10 16:53:14,1391798496244740098,enochotitoju,,peace of mind,True,33,0,en,lockdown
,RT @chelseaalvrz: DEFUND RESPONDUS LOCKDOWN BROWSER,2021-05-10 16:53:13,1391798493602275329,PowerSerg27,,,True,12,0,en,lockdown
,"RT @rammee2205: In view of the #COVID19 complete lockdown in #TamilNadu, the last date for paying the #electricity bills is extended till M…",2021-05-10 16:53:12,1391798488770351104,PANDIANGANESHK1,,Chennai Tamilnadu,True,1,0,en,lockdown
,RT @srinivasiyc: #SOSIYC team with homeless &amp; needy amid Delhi's lockdown. https://t.co/EW5uqM82lF,2021-05-10 16:53:12,1391798488418029569,RajendraSuryan,,,False,352,0,en,lockdown
,RT @hannahyeoh: Lockdown until 7 June must come with AUTOMATIC loan moratorium. Businesses are dying.,2021-05-10 16:53:12,1391798487847608323,muhddanishaf,,Pochinki,False,5664,0,en,lockdown
,RT @ThatSwampWitch1: Hey real quick - if you adopted a pet during lockdown just to turn around and dump it as soon as restrictions were lif…,2021-05-10 16:53:12,1391798487625306115,AndrewJDBerry,,Boulder,False,8,0,en,lockdown
,RT @RibbK: Looking forward to discussing how we can use technology in schools more effectively to support learning.  Find out how its suppo…,2021-05-10 16:53:10,1391798480713273355,WholeEducation,,England,True,1,0,en,lockdown
,"RT @SamarpanamIND: Like others they don’t get salaries,aid or pension. With lockdown in effect, even the sadhus dependent on temples and la…",2021-05-10 16:53:10,1391798479614201856,punitjain657,,,False,34,0,en,lockdown
,"RT @velopajaro: I'm still floored that the ultra-pro-lockdown fanatics still think that having children isolated for a year, that having pe…",2021-05-10 16:53:10,1391798479610163206,bart_heerema,,"London, Ontario",False,10,0,en,lockdown
,A perfect final lockdown set from Bermondsey Lido last month on @Aajamusic 'The Very Last Lockdown Radio Show’ by B… https://t.co/60OcLOgPz1,2021-05-10 16:53:10,1391798479240970241,BeccaOGT,,South East London,True,0,0,en,lockdown
,"Lockdown has increased in Delhi, but should any mosque and temple also be closed…. 

   I request to All delhi gove… https://t.co/FsUp9EbRTu",2021-05-10 16:53:10,1391798477902864384,AkashKu40827152,,,False,0,0,en,lockdown
,"@PriyankaLahiri_ Anyways it's going to be lockdown for another few weeks, it's better to wait couple of weeks, supp… https://t.co/TM75JZNYIG",2021-05-10 16:53:10,1391798477844148225,hansric_ITguy,,"Pune, India",True,0,0,en,lockdown
,RT @hannahyeoh: Lockdown until 7 June must come with AUTOMATIC loan moratorium. Businesses are dying.,2021-05-10 16:53:09,1391798473838628864,Yazir84,,,False,5664,0,en,lockdown
,RT @KwasiKwarteng: Encouraging news on job growth from @kpmguk and @RECPress. Their latest survey suggests demand for staff at UK firms is…,2021-05-10 16:53:08,1391798472471363591,serenitynowww99,,,False,9,0,en,lockdown
,"How does @SkyNews know this already?! ""Despite the further easing of restrictions on the number of guests allowed a… https://t.co/mLc7La600t",2021-05-10 16:53:08,1391798471993274370,kirstenmavric,,"Muswell Hill, London, England",False,0,0,en,lockdown
,Looking for something to do during the #covid19 #pandemic #lockdown? Have a read of my #blogpost: YA Fantasy–Hypere… https://t.co/9GhSz5qNUK,2021-05-10 16:53:07,1391798467035598848,iyayetunde1,,"London, England",False,0,0,en,lockdown
,@disclosetv Another lockdown?😂,2021-05-10 16:53:07,1391798466993479687,kiwimoh,,Global,True,0,0,en,lockdown
,"More good content and entertainment from @LeeCharlesTV 
One of the many great Blogs, Vlogs, Podcasts, etc that have… https://t.co/tmhCiq3h5D",2021-05-10 16:53:06,1391798461150945281,seasidersnews,,,False,0,0,en,lockdown
,"RT @freemarketUP: 🆘 

One of my friends father is last stage cancer patient whose treatment was stopped coz of lockdown

He has covid nd de…",2021-05-10 16:53:06,1391798460744179717,TheEmissaryCo,,,False,18,0,en,lockdown
,@GavinNewsom Do parents whose kids have disabilities and due to the lockdown had to suffer hardships qualify… https://t.co/Hlh4zxH3Gf,2021-05-10 16:53:05,1391798460475592710,VinayTr81818135,,,False,0,0,en,lockdown
,i go into every lockdown as a different person,2021-05-10 16:53:04,1391798454439989249,savannahrivera_,,,True,0,0,en,lockdown
,"RT @DCP_LO_Belagavi: Raided Fake ID making shop at Kadolkar galli. Seized fake IDs, printer &amp; system. Arrested two accused and investigatio…",2021-05-10 16:53:03,1391798451684265984,mustafizjb,,"Belgaum, now KSA",True,11,0,en,lockdown
,RT @SeanWal33531685: The science is now clear. The best way to reduce infection rates is to have mass anti-lockdown marches in the major ci…,2021-05-10 16:53:03,1391798451256561666,anawunderbanana,,🇬🇧 ,False,155,0,en,lockdown
,Reading this just lifts the blood pressure too much! Short sighted AGAIN by government and associated authorities t… https://t.co/Fo1DAOgoxm,2021-05-10 16:53:03,1391798450937806849,AjwWoody,,,False,0,0,en,lockdown
,RT @techsupremo: Don’t call it a lockdown if everyone still goes to work!!,2021-05-10 16:53:03,1391798449507504129,ztyblqs,,,True,598,0,en,lockdown
,"RT @shraban74964646: @BjpBiplab @himantabiswa @narendramodi Sir, plz do something for life.plz give lockdown.",2021-05-10 16:53:02,1391798446990848000,TapasDa92723580,,,False,3,0,en,lockdown
,RT @TelanganaCMO: The State Cabinet will meet at 2 PM on Tuesday at Pragathi Bhavan. The Council of Ministers headed by CM Sri KCR will dis…,2021-05-10 16:53:02,1391798446504353797,SattuMishra_IPS,,"Uttar Pradesh, India",False,143,0,en,lockdown
,42/ Melinda had posted “I’m still marveling at just how full a heart can get. Happy anniversary to the man who keep… https://t.co/bwYExtPY9M,2021-05-10 16:53:02,1391798445833441291,alexottiofr,,Abia State,False,0,0,en,lockdown
,"No!!!

""People are returning pets they adopted during Covid lockdown""  https://t.co/aIel5Fa4ez",2021-05-10 16:53:02,1391798444415619074,darkworld85,,Southern California,False,0,0,en,lockdown
,"RT @ezralevant: There were six people in a house in Gatineau, Canada. A neighbour snitched. Police went in, Gestapo style. Assaulting citiz…",2021-05-10 16:53:01,1391798443547451392,ph_water1,,Indonesia ,False,11998,0,en,lockdown
,"@TelanganaCMO Cases decreasing sir day by day,due to closing of borders kindly think twice before imposing lockdown… https://t.co/uchjzL83Ti",2021-05-10 16:53:01,1391798441735462913,Alhajfaisalali,,"Hyderabad, India",False,0,0,en,lockdown
,@Chicken37570974 HAPPY BIRTHDAY!!! 24 HOUR LOCKDOWN TO CELEBRATE,2021-05-10 16:53:01,1391798441039351813,FURBYBF,,🦴 18 + he,False,0,1,en,lockdown
,RT @_aidanflynn: the weather during the first lockdown was something else though,2021-05-10 16:53:01,1391798439772663809,AngelMaySmith1,,"Manchester, England",False,670,0,en,lockdown
,Ahhh the center of the Libturd Universe and about half the reason why we are still in lockdown. https://t.co/BKs8Aifczd,2021-05-10 16:53:00,1391798437352558606,RonArms35348443,,SOMEWHERE IN ONTARIO,False,0,0,en,lockdown
,My mum wants to know if there is going to be a second lockdown haunting because of the way it ended? I have yet to… https://t.co/x5kaayNVAO,2021-05-10 16:52:59,1391798432436793346,vickie_lewis83,,Liverpool/London,True,0,0,en,lockdown
,@TOIMumbai Jald hee lockdown khule bs,2021-05-10 16:52:59,1391798431828508678,Pratyus59285919,,,False,0,0,en,lockdown
,"RT @sumanthraman: People of Telangana, tell us your secret. Almost the only State with no lockdown, falling number of cases and low number…",2021-05-10 16:52:58,1391798428489846787,follower_pkjs,,twitter vasiyo,False,68,0,en,lockdown
,RT @LifeNewsHQ: A SWAT team arrested a Christian pastor heading home from church. They charged Pastor Artur Pawlowski with  “inciting” peop…,2021-05-10 16:52:57,1391798423653867536,mnedconnection,,,False,60,0,en,lockdown
,"@503Shark Bro the ""lockdown"" here was literally a month MAX before niggas was like ight bro fuck this and traffic w… https://t.co/fTKiiN22Jy",2021-05-10 16:52:56,1391798421674205188,Swirvana_,,"West Tidwell,🤘🏾TX",True,0,0,en,lockdown
,RT @lifestyle_ie: Greece fared well in keeping the first wave of the pandemic under control last year but a resurgence in cases pushed heal…,2021-05-10 16:52:55,1391798416200527876,poornim84087293,,,False,3,0,en,lockdown
,"If you're returning an animal you adopted in lockdown, you're a real piece of shit and shouldn't have adopted in the first place.",2021-05-10 16:52:55,1391798415500234757,jupin,,New York City,True,2,8,en,lockdown
,"RT @MKG_II_0: - Lockdown, impacted lower class
- Gunda raj, Arnab, Ambani &amp; now Adar Poonawalla.

Plus BJP workers are now going &amp; doing ‘s…",2021-05-10 16:52:54,1391798414115885059,ashwaraha,,,False,32,0,en,lockdown
,RT @LifeNewsHQ: A SWAT team arrested a Christian pastor heading home from church. They charged Pastor Artur Pawlowski with  “inciting” peop…,2021-05-10 16:52:54,1391798413864361984,RamsesSoares,,"Here,there&everywere",False,60,0,en,lockdown
,"RT @Controversyy3: Telangana: Cabinet meeting will be held on May 11th @ 2pm 

Topics
- Surge in Covid cases &amp; decision on the imposition o…",2021-05-10 16:52:54,1391798413168025602,RaviPawanism16,,,True,3,0,en,lockdown
,"RT @_NOMICS: From May 17th 2021 we will witness further easing of coronavirus lockdown restrictions PM Boris Johnson has announced. 

As th…",2021-05-10 16:52:53,1391798410135719938,Camssssssssss,, London,True,14,0,en,lockdown
,"RT @toadmeister: The anti-lockdown group Back to Normal, which campaigns by delivering postcards door to door by hand, has produced a new p…",2021-05-10 16:52:53,1391798408822800386,ForemanNorman2,,,False,97,0,en,lockdown
,RT @srinivasiyc: #SOSIYC team with homeless &amp; needy amid Delhi's lockdown. https://t.co/EW5uqM82lF,2021-05-10 16:52:53,1391798406062821379,Shakil7373,,"Indore, India",True,352,0,en,lockdown
,@LoyalStalker Ankittt let’s meet after the lockdown!! ❤️❤️,2021-05-10 16:52:52,1391798401801412610,kashxkumar,,"Mumbai, India",True,0,1,en,lockdown
,RT @bohemiman: Gym rats already annoyed me before but the way y’all will not shut tf up every time we go in to another lockdown like gyms a…,2021-05-10 16:52:51,1391798401453461519,folukeogungbemi,,"Winnipeg, Manitoba",False,8,0,en,lockdown
,"My god some of the responses on this, bore off you lockdown lovers… ffs 🤦🏻‍♂️ https://t.co/16UtAtrRRa",2021-05-10 16:52:51,1391798399612116998,paul_dudley,,,False,0,0,en,lockdown
,RT @mahaanatudu: The Great thing is no of Women Lockdown tarvatha chala perigaru twitter lo. So is Harassment against women.,2021-05-10 16:52:49,1391798393249271810,Jeewajessie,,"Vishakhapatnam, India",True,1,0,en,lockdown
,"BANGTAN LOCKDOWN!!!

I vote for #BTSARMY for #BestFanArmy at the 2021 #iHeartAwards @BTS_twt",2021-05-10 16:52:49,1391798390975913987,denisaelma1,,,False,0,0,en,lockdown
,"RT @YALiberty: After repeatedly defying lockdown orders to hold church services, Pastor Artur Pawlowski was ARRESTED for ""defying public he…",2021-05-10 16:52:48,1391798389138812928,MilesCoffee9,,"California, USA",True,14,0,en,lockdown
,Lockdown Easing my Arse https://t.co/A91yhVutNt,2021-05-10 16:52:48,1391798387310202881,paulthedom,,North of the Somme/Flanders ,True,0,0,en,lockdown
,RT @ahmym29: A lock down isn't same for private sector &amp; government employees who can afford to be paid for doing nothing. Past one year is…,2021-05-10 16:52:48,1391798386131492865,Khadhdhie,,,False,2,0,en,lockdown
,"RT @freemarketUP: 🆘 

One of my friends father is last stage cancer patient whose treatment was stopped coz of lockdown

He has covid nd de…",2021-05-10 16:52:48,1391798385967910912,Orbatnoob_2,,,False,18,0,en,lockdown
,"RT @SadKatler: ok so over the last few months in lockdown i’ve had literally nothing but time, so i decided to watch a bunch of old films I…",2021-05-10 16:52:48,1391798385167020040,Superbreeze_Bex,,"London, England",False,25,0,en,lockdown
,RT @LifeNewsHQ: A SWAT team arrested a Christian pastor heading home from church. They charged Pastor Artur Pawlowski with  “inciting” peop…,2021-05-10 16:52:48,1391798385074651140,espinozagal,,,False,60,0,en,lockdown
,This is a great article and you should read it if you haven't already. The article discusses the overlap between an… https://t.co/SWXvXqSCPI,2021-05-10 16:52:47,1391798384399470593,h_shriya,,"Tkaronto, Treaty 13 Territory",False,0,0,en,lockdown
,RT @rsngi: i heard if doug ford sees his shadow on may 20 there’s gonna be 6 more weeks of lockdown,2021-05-10 16:52:47,1391798383409565699,GarrettBarker96,,,False,1291,0,en,lockdown
,"RT @AzkaAdil: A lockdown, without accompanying economic support to the working-class, can never solve the crisis completely. Of course, it…",2021-05-10 16:52:47,1391798381899501570,anoofibrahym,,Canberra,True,11,0,en,lockdown
,"@PiyushGoyal  no lockdown, save india from ruthless media, opposition hue and cry, don't blame india, for your fail… https://t.co/NDAnlsuwjj",2021-05-10 16:52:46,1391798379403829254,Nagapra32070363,,Hyderabad,False,0,0,en,lockdown
,"@KwasiKwarteng @nadhimzahawi Can you stop lying, we know you clowns will lockdown again before October and blame a… https://t.co/jojvfqGX5t",2021-05-10 16:52:45,1391798374077186049,og_7x,,,False,0,0,en,lockdown
